"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"ArtLabss/open-data-anonymizer","https://github.com/ArtLabss/open-data-anonymizer","ArtLabss","Python","301","False","False","11/3/2021 1:37:27 PM","4/27/2026 11:04:38 AM","Python Data Anonymization & Masking Library For Data Science Tasks","anonymization;data-anonymization;data-encoding;data-science;machine-learning;pandas;pdf;pdf-anonymization;python;python-data-anonymization","topic:anonymization language:Python stars:>=50 | topic:data-anonymization language:Python stars:>=50"
"ActivityWatch/activitywatch","https://github.com/ActivityWatch/activitywatch","ActivityWatch","Python","17433","False","False","4/27/2016 3:26:09 PM","5/3/2026 2:06:04 AM","The best free and open-source automated time tracker. Cross-platform, extensible, privacy-focused.","activitywatch;afk;analytics;app;cross-platform;dashboard;productivity;quantified-self;time-tracker;time-tracking;timetracker;timetracking","open-source language:Python stars:>=50"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46016","False","False","3/18/2023 10:58:02 PM","5/3/2026 8:32:33 AM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"openai/evals","https://github.com/openai/evals","openai","Python","18344","False","False","1/23/2023 8:51:04 PM","5/3/2026 6:37:58 AM","Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks.","","open-source language:Python stars:>=50"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34682","False","False","10/2/2024 11:57:54 AM","5/3/2026 8:12:48 AM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"freqtrade/freqtrade","https://github.com/freqtrade/freqtrade","freqtrade","Python","49706","False","False","5/17/2017 11:48:53 PM","5/3/2026 8:23:59 AM","Free, open source crypto trading bot","algorithmic-trading;bitcoin;cryptocurrencies;cryptocurrency;freqtrade;python;telegram-bot;trade;trading-bot","open-source language:Python stars:>=50"
"frappe/erpnext","https://github.com/frappe/erpnext","frappe","Python","33484","False","False","6/8/2011 8:20:56 AM","5/3/2026 8:13:47 AM","Free and Open Source Enterprise Resource Planning (ERP)","accounting;asset-management;crm;distribution;erp;erpnext;frappe;healthcare;hrms;manufacturing;point-of-sale;procurement;project-management;python;retail;support","open-source language:Python stars:>=50"
"soxoj/maigret","https://github.com/soxoj/maigret","soxoj","Python","23092","False","False","6/27/2020 2:16:42 PM","5/3/2026 8:41:00 AM","🕵️‍♂️ Collect a dossier on a person by username from 3000+ sites","blueteam;cli;cybersecurity;identification;infosec;investigation;namechecker;open-source;osint;osint-framework;osint-python;pentesting;python;python3;reconnaissance;redteam;scraping;sherlock;social-network;socmint","open-source language:Python stars:>=50"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78900","False","False","2/9/2023 11:23:20 AM","5/3/2026 8:18:38 AM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","topic:llm stars:>=100"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/3/2026 8:35:53 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59435","False","False","6/4/2023 2:29:14 AM","5/3/2026 8:39:24 AM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54325","False","False","3/26/2025 11:40:39 PM","5/3/2026 8:12:50 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"mysto/python-fpe","https://github.com/mysto/python-fpe","mysto","Python","104","False","False","11/20/2020 8:53:47 PM","2/18/2026 3:46:39 AM","FPE - Format Preserving Encryption with FF3 in Python","anonymization;crypto;cryptographic;cryptography;encryption;ff3;format-preserving-encryption;fpe;nist-recommendation;nist-specification;privacy-enhancing-technologies;privacy-tools;python;tokenization","topic:anonymization language:Python stars:>=50"
"jumpserver/jumpserver","https://github.com/jumpserver/jumpserver","jumpserver","Python","30372","False","False","7/4/2014 3:54:59 AM","5/2/2026 7:48:26 PM","JumpServer is an open-source Privileged Access Management (PAM) platform that provides DevOps and IT teams with on-demand and secure access to SSH, RDP, Kubernetes, Database and RemoteApp endpoints through a web browser.","bastion-host;cyberark;django;jumpserver;pam;python;ssh-server;teleport;terminal","open-source language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63479","False","False","11/29/2023 4:50:09 PM","5/3/2026 8:37:58 AM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"fauxpilot/fauxpilot","https://github.com/fauxpilot/fauxpilot","fauxpilot","Python","14744","False","False","8/3/2022 2:14:22 AM","5/3/2026 6:38:59 AM","FauxPilot - an open-source alternative to GitHub Copilot server","","open-source language:Python stars:>=50"
"hhyo/Archery","https://github.com/hhyo/Archery","hhyo","Python","6879","False","False","9/28/2018 2:59:33 AM","5/3/2026 6:04:10 AM","SQL 审核查询平台","archery;binlog2sql;clickhouse;data-masking;database-schema;ddl;dml;gh-ost;inception;mysql;oracle;sql-audit;sql-query","topic:data-masking language:Python stars:>=50"
"eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","False","False","4/13/2023 2:52:43 PM","5/3/2026 4:04:47 AM","open-source agentic AI data assistant for the next generation of AI + Data products.","agents;bgi;database;deepseek;gpt;gpt-4;hacktoberfest;llm;private;rag;security;vicuna","open-source language:Python stars:>=50"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91844","False","False","7/23/2023 6:15:57 PM","5/3/2026 8:06:29 AM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"obsei/obsei","https://github.com/obsei/obsei","obsei","Python","1398","False","False","10/25/2020 9:00:48 PM","4/29/2026 2:24:39 PM","Obsei is a low code AI powered automation tool. It can be used in various business flows like social listening, AI based alerting, brand image analysis, comparative study and more .","anonymization;artificial-intelligence;business-process-automation;customer-engagement;customer-support;issue-tracking-system;low-code;lowcode;natural-language-processing;nlp;process-automation;python;sentiment-analysis;social-listening;social-network-analysis;text-analysis;text-analytics;text-classification;workflow;workflow-automation","topic:anonymization language:Python stars:>=50"
"volcengine/OpenViking","https://github.com/volcengine/OpenViking","volcengine","Python","23380","False","False","1/5/2026 7:11:17 AM","5/3/2026 8:34:03 AM","OpenViking is an open-source context database designed specifically for AI Agents(such as openclaw). OpenViking unifies the management of context (memory, resources, and skills) that Agents need through a file system paradigm, enabling hierarchical context delivery and self-evolving.","agent;agentic-rag;ai-agents;clawbot;context-database;context-engineering;filesystem;llm;memory;openclaw;opencode;rag;skill","open-source language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49104","False","False","11/2/2022 4:24:54 AM","5/3/2026 8:38:41 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"Anish-M-code/Metadata-Remover","https://github.com/Anish-M-code/Metadata-Remover","Anish-M-code","Python","114","False","False","1/26/2020 4:17:42 PM","4/10/2026 7:11:51 PM","A simple Metadata Removal Tool for images and videos using exiftool and ffmpeg in C and Python3.","anonymisation;anonymity;anonymization;anti-fingerprinting;anti-forensic;anti-forensics;antiforensics;hacktoberfest;hacktoberfest-accepted;hactoberfest;metadata-remove;metadata-remover","topic:anonymization language:Python stars:>=50"
"unclecode/crawl4ai","https://github.com/unclecode/crawl4ai","unclecode","Python","64926","False","False","5/9/2024 9:48:50 AM","5/3/2026 8:38:03 AM","🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN","","open-source language:Python stars:>=50"
"langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31078","False","False","8/9/2023 6:33:12 PM","5/3/2026 8:25:45 AM","Build resilient language agents as graphs.","agents;ai;ai-agents;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","open-source language:Python stars:>=50"
"sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","False","False","4/22/2023 12:58:01 PM","5/2/2026 5:05:22 PM","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.","ai;csv;data;data-analysis;data-science;data-visualization;database;datalake;gpt-4;llm;pandas;sql;text-to-sql","p language:Python stars:>=50"
"jftuga/deidentification","https://github.com/jftuga/deidentification","jftuga","Python","52","False","False","1/2/2025 1:25:08 AM","5/2/2026 6:34:39 PM","Deidentify people's names and gender specific pronouns","anonymization;data-anonymization;data-scrubbing;de-identification;deidentification;deidentify;named-entity-recognition;natural-language-processing;ner;nlp;pii;pii-anonymization;python;python3;text-anonymization","topic:anonymization language:Python stars:>=50 | topic:data-anonymization language:Python stars:>=50"
"Official-Husko/Husko-s-SteamWorkshop-Downloader","https://github.com/Official-Husko/Husko-s-SteamWorkshop-Downloader","Official-Husko","Python","82","False","False","2/23/2022 7:13:39 PM","4/3/2026 11:32:02 AM","Download & Install mods for your favorite game with a few simple clicks","anonymization;crack;legit;mods;open-source;piracy;proxy;python;simple;steam;steamworkshop;terminal-based;tool;user-agent-spoofer","topic:anonymization language:Python stars:>=50"
"reflex-dev/reflex","https://github.com/reflex-dev/reflex","reflex-dev","Python","28355","False","False","10/25/2022 3:08:48 AM","5/3/2026 8:12:42 AM","🕸️ Web apps in pure Python 🐍","dashboard;data-analysis;data-science;data-visualization;developer-tools;framework;fullstack;gui;open-source;python;webapp","open-source language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130230","False","False","7/22/2025 10:22:28 PM","5/3/2026 8:41:16 AM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:llm stars:>=100"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70849","False","False","5/28/2023 10:09:12 AM","5/3/2026 8:38:06 AM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:llm stars:>=100"
"odoo/odoo","https://github.com/odoo/odoo","odoo","Python","50433","False","False","5/13/2014 3:38:58 PM","5/3/2026 7:48:30 AM","Odoo. Open Source Apps To Grow Your Business.","apps;business;erp;management;odoo;odoo-apps;python","open-source language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41543","False","False","2/1/2026 7:16:15 AM","5/3/2026 8:19:02 AM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:llm stars:>=100"
"infiniflow/ragflow","https://github.com/infiniflow/ragflow","infiniflow","Python","79508","False","False","12/12/2023 6:13:13 AM","5/3/2026 8:34:06 AM","RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs","llm-app","open-source language:Python stars:>=50"
"Alibaba-NLP/DeepResearch","https://github.com/Alibaba-NLP/DeepResearch","Alibaba-NLP","Python","18782","False","False","1/9/2025 11:07:35 AM","5/2/2026 4:50:56 PM","Tongyi Deep Research, the Leading Open-source Deep Research Agent","agent;alibaba;artificial-intelligence;deep-research;deepresearch;information-seeking;llm;tongyi;web-agent","open-source language:Python stars:>=50"
"ocrmypdf/OCRmyPDF","https://github.com/ocrmypdf/OCRmyPDF","ocrmypdf","Python","33524","False","False","12/20/2013 8:26:28 AM","5/3/2026 7:44:38 AM","OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched","image-processing;ocr;pdf;python;tesseract","p language:Python stars:>=50"
"Anon-Planet/thgtoa","https://github.com/Anon-Planet/thgtoa","Anon-Planet","Python","717","False","False","5/6/2022 4:44:00 AM","4/29/2026 11:54:18 AM","The comprehensive guide for online anonymity and OpSec.","activism;anonymity;anonymization;opsec;privacy;security;tails;tor;whonix","topic:anonymization language:Python stars:>=50"
"onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28877","False","False","4/27/2023 6:04:01 AM","5/3/2026 8:38:00 AM","Open Source AI Platform - AI Chat with advanced features that works with every LLM","ai;ai-chat;chatgpt;chatui;enterprise-search;gen-ai;information-retrieval;llm;llm-ui;nextjs;python;rag;self-hosted;vector-search","open-source language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56130","False","False","4/28/2025 11:42:16 AM","5/3/2026 8:41:19 AM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:llm stars:>=100"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45526","False","False","7/27/2023 12:09:52 AM","5/3/2026 8:36:23 AM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31102","False","False","3/31/2019 12:45:57 AM","5/3/2026 8:01:36 AM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","p language:Python stars:>=50"
"fishaudio/fish-speech","https://github.com/fishaudio/fish-speech","fishaudio","Python","30047","False","False","10/10/2023 3:16:51 AM","5/3/2026 8:27:04 AM","SOTA Open Source TTS","llama;transformer;tts;valle;vits;vqgan;vqvae","open-source language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160194","False","False","10/29/2018 1:56:00 PM","5/3/2026 7:44:38 AM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:llm stars:>=100"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135656","False","False","10/17/2022 2:58:36 AM","5/3/2026 8:38:40 AM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","open-source language:Python stars:>=50 | topic:llm stars:>=100"
"ValtteriL/UPnProxyChain","https://github.com/ValtteriL/UPnProxyChain","ValtteriL","Python","85","False","False","5/30/2022 5:44:07 PM","4/2/2026 4:16:16 PM","A tool to create a SOCKS proxy server out of UPnProxy vulnerable device(s).","anonymization;hacking-tool;pentest;proxychains;redteam-tools;security;socks-proxy;socks4;socks5;upnp;upnproxy","topic:anonymization language:Python stars:>=50"
"openai/openai-python","https://github.com/openai/openai-python","openai","Python","30664","False","False","10/25/2020 11:23:54 PM","5/3/2026 8:12:40 AM","The official Python library for the OpenAI API","openai;python","p language:Python stars:>=50"
"jdemaeyer/spoqify","https://github.com/jdemaeyer/spoqify","jdemaeyer","Python","75","False","False","2/5/2022 11:06:01 AM","4/28/2026 8:03:30 AM","Spotify playlist anonymizer.","anonymization;personalization;spotify","topic:anonymization language:Python stars:>=50"
"resemble-ai/chatterbox","https://github.com/resemble-ai/chatterbox","resemble-ai","Python","24551","False","False","4/23/2025 8:16:38 AM","5/3/2026 7:01:27 AM","SoTA open-source TTS","","open-source language:Python stars:>=50"
"Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","61975","False","False","11/19/2019 5:24:16 PM","5/3/2026 8:00:22 AM","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw","30-days-of-python;data;data-science;database;flask;fullstack;github;heroku;matplotlib;ml;mongodb;numpy;pandas;python;python3","p language:Python stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170592","False","False","6/26/2023 7:39:32 PM","5/3/2026 8:32:44 AM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"faif/python-patterns","https://github.com/faif/python-patterns","faif","Python","42733","False","False","6/6/2012 9:02:35 PM","5/3/2026 8:06:03 AM","A collection of design patterns/idioms in Python","design-patterns;idioms;python","p language:Python stars:>=50"
"netbox-community/netbox","https://github.com/netbox-community/netbox","netbox-community","Python","20409","False","False","2/29/2016 2:15:46 PM","5/3/2026 3:14:50 AM","The premier source of truth powering network automation. Open source under Apache 2. Try NetBox Cloud free: https://netboxlabs.com/products/free-netbox-cloud/","cabling;dcim;django;infrastructure-management;ipam;netbox;network;network-automation;python;sot;sysadmin","open-source language:Python stars:>=50"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","False","False","5/27/2024 6:26:49 PM","5/3/2026 8:19:52 AM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"cxumol/promptmask","https://github.com/cxumol/promptmask","cxumol","Python","119","False","False","7/30/2025 12:39:49 PM","5/3/2026 6:23:59 AM","Never give AI companies your secrets! A local LLM-based privacy filter for LLM users. Seamless integration with your existing AI tools as a Python library / OpenAI SDK replacement / API Gatetway / Web Server.","ai;api;data-masking;gpt;llamacpp;llm;localhost;ollama;openai-api;pii;privacy-protection;secrets;security;self-hosted;vllm","topic:data-masking language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63701","False","False","12/28/2024 3:31:08 AM","5/3/2026 8:41:17 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"swisskyrepo/PayloadsAllTheThings","https://github.com/swisskyrepo/PayloadsAllTheThings","swisskyrepo","Python","77425","False","False","10/18/2016 7:29:07 AM","5/3/2026 7:03:45 AM","A list of useful payloads and bypass for Web Application Security and Pentest/CTF","bounty;bugbounty;bypass;cheatsheet;enumeration;hacking;hacktoberfest;methodology;payload;payloads;penetration-testing;pentest;privilege-escalation;redteam;security;vulnerability;web-application","p language:Python stars:>=50"
"oobabooga/textgen","https://github.com/oobabooga/textgen","oobabooga","Python","46924","False","False","12/21/2022 4:17:37 AM","5/3/2026 8:35:18 AM","Open-source desktop app for local LLMs. Text, vision, tool-calling, OpenAI/Anthropic-compatible API.","","open-source language:Python stars:>=50"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183948","False","False","3/16/2023 9:21:07 AM","5/3/2026 8:35:28 AM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","topic:llm stars:>=100"
"pandas-dev/pandas","https://github.com/pandas-dev/pandas","pandas-dev","Python","48646","False","False","8/24/2010 1:37:33 AM","5/3/2026 7:22:46 AM","Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more","alignment;data-analysis;data-science;flexible;pandas;python","p language:Python stars:>=50"
"1Panel-dev/MaxKB","https://github.com/1Panel-dev/MaxKB","1Panel-dev","Python","20871","False","False","9/14/2023 2:05:12 AM","5/3/2026 2:37:06 AM","🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。","agent;agentic-ai;chatbot;deepseek-r1;knowledgebase;langchain;llama3;llm;maxkb;mcp-server;ollama;pgvector;qwen3;rag","open-source language:Python stars:>=50"
"openai/openai-agents-python","https://github.com/openai/openai-agents-python","openai","Python","25798","False","False","3/11/2025 3:42:36 AM","5/3/2026 7:38:25 AM","A lightweight, powerful framework for multi-agent workflows","agents;ai;framework;llm;openai;python","p language:Python stars:>=50"
"pyscript/pyscript","https://github.com/pyscript/pyscript","pyscript","Python","18693","False","False","2/21/2022 4:55:20 AM","5/3/2026 6:37:47 AM","An open source platform for Python in the browser. https://pyscript.net Docs: https://docs.pyscript.net/ Try it: https://pyscript.com/ Community: https://discord.gg/HxvBtukrg2","html;javascript;python;wasm","open-source language:Python stars:>=50"
"paperless-ngx/paperless-ngx","https://github.com/paperless-ngx/paperless-ngx","paperless-ngx","Python","40186","False","False","2/12/2022 9:56:52 PM","5/3/2026 7:59:26 AM","A community-supported supercharged document management system: scan, index and archive all your documents","angular;archiving;django;dms;document-management;document-management-system;hacktoberfest;machine-learning;ocr;optical-character-recognition;pdf","p language:Python stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","False","False","8/7/2022 8:33:41 AM","5/3/2026 7:16:52 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:llm stars:>=100"
"BMW-InnovationLab/BMW-Anonymization-API","https://github.com/BMW-InnovationLab/BMW-Anonymization-API","BMW-InnovationLab","Python","190","False","False","4/8/2021 10:55:20 AM","4/7/2026 8:56:37 AM","This repository allows you to anonymize sensitive information in images/videos. The solution is fully compatible with the DL-based training/inference solutions that we already published/will publish for Object Detection and Semantic Segmentation.","anonymization-api;anonymization-technique;bmw;computer-vision;data-anonymization;deep-learning;docker;image-transformation;inference;no-code;object-detection;openvino;privacy-enhancing-technologies;privacy-protection;pytorch;semantic-segmentation;tensorflow;tensorflow-training;video;video-anonymization","topic:data-anonymization language:Python stars:>=50"
"PaddlePaddle/PaddleOCR","https://github.com/PaddlePaddle/PaddleOCR","PaddlePaddle","Python","76983","False","False","5/8/2020 10:38:16 AM","5/3/2026 8:21:57 AM","Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.","ai4science;chineseocr;document-parsing;document-translation;kie;ocr;paddleocr-vl;pdf-extractor-rag;pdf-parser;pdf2markdown;pp-ocr;pp-structure;rag","p language:Python stars:>=50"
"DataFog/datafog-python","https://github.com/DataFog/datafog-python","DataFog","Python","54","False","False","6/22/2023 11:50:50 AM","5/1/2026 7:09:39 PM","Python SDK for PII detection and redaction in text and images, combining regex + NLP pipelines for production privacy workflows.","anonymization;compliance;data-privacy;data-protection;de-identification;ner;nlp;ocr;pii;pii-detection;pii-redaction;privacy-engineering;python;sdk;spacy","topic:anonymization language:Python stars:>=50"
"khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34361","False","False","8/16/2021 1:48:44 AM","5/3/2026 7:12:14 AM","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.","agent;ai;assistant;chat;chatgpt;emacs;image-generation;llama3;llamacpp;llm;obsidian;obsidian-md;offline-llm;productivity;rag;research;self-hosted;semantic-search;stt;whatsapp-ai","topic:llm stars:>=100"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","False","False","11/26/2018 10:40:00 AM","5/3/2026 3:53:58 AM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91769","False","False","10/31/2024 4:00:56 PM","5/3/2026 8:31:52 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
