"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"oraios/serena","https://github.com/oraios/serena","oraios","Python","23747","False","False","3/23/2025 10:35:24 PM","5/3/2026 4:34:48 AM","A powerful MCP toolkit for coding, providing semantic retrieval and editing capabilities  - the IDE for your agent","agent;ai;ai-coding;claude;claude-code;codex;ide;jetbrains;language-server;mcp-server;programming;vibe-coding","topic:ai language:Python stars:>=50"
"microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57660","False","False","8/18/2023 11:43:45 AM","5/3/2026 3:56:39 AM","A programming framework for agentic AI","agentic;agentic-agi;agents;ai;autogen;autogen-ecosystem;chatgpt;framework;llm-agent;llm-framework","topic:ai language:Python stars:>=50 | a language:Python stars:>=50"
"K3D-tools/K3D-jupyter","https://github.com/K3D-tools/K3D-jupyter","K3D-tools","Python","1026","False","False","10/16/2015 10:14:20 AM","4/17/2026 7:49:06 AM","K3D lets you create 3D plots backed by WebGL with high-level API (surfaces, isosurfaces, voxels, mesh, cloud points, vtk objects, volume renderer, colormaps, etc). The primary aim of K3D-jupyter is to be easy for use as stand alone package like matplotlib, but also to allow interoperation with existing libraries as VTK. ","3d;jupyter;visualization","aim language:Python stars:>=50"
"ContextLab/hypertools","https://github.com/ContextLab/hypertools","ContextLab","Python","1884","False","False","9/27/2016 9:31:25 PM","4/29/2026 10:53:51 PM","A Python toolbox for gaining geometric insights into high-dimensional data","data-visualization;data-wrangling;high-dimensional-data;python;text-vectorization;time-series;topic-modeling;visualization","topic:data-visualization language:Python stars:>=50"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","False","False","11/26/2018 10:40:00 AM","5/3/2026 3:53:58 AM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"YunoHost/yunohost","https://github.com/YunoHost/yunohost","YunoHost","Python","2886","False","False","5/16/2014 11:29:11 AM","5/3/2026 1:54:57 AM","YunoHost is an operating system aiming to simplify as much as possible the administration of a server. This repository corresponds to the core code, written mostly in Python and Bash.","python;self-hosted;self-hosting;selfhosted;yunohost","aim language:Python stars:>=50"
"PrefectHQ/prefect","https://github.com/PrefectHQ/prefect","PrefectHQ","Python","22289","False","False","6/29/2018 9:59:26 PM","5/3/2026 2:14:09 AM","Prefect is a workflow orchestration framework for building resilient data pipelines in Python.","automation;data;data-engineering;data-ops;data-science;infrastructure;ml-ops;observability;orchestration;pipeline;prefect;python;workflow;workflow-engine","topic:data-science language:Python stars:>=50"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","False","False","10/28/2021 4:19:44 PM","5/2/2026 3:18:56 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:ai language:Python stars:>=50 | a language:Python stars:>=50"
"tsale/EDR-Telemetry","https://github.com/tsale/EDR-Telemetry","tsale","Python","1951","False","False","4/1/2023 8:02:33 PM","5/2/2026 8:51:30 PM","This project aims to compare and evaluate the telemetry of various EDR products.","","aim language:Python stars:>=50"
"Textualize/rich","https://github.com/Textualize/rich","Textualize","Python","56233","False","False","11/10/2019 3:28:09 PM","5/3/2026 3:51:48 AM","Rich is a Python library for rich text and beautiful formatting in the terminal.","ansi-colors;emoji;markdown;progress-bar;progress-bar-python;python;python-library;python3;rich;syntax-highlighting;tables;terminal;terminal-color;traceback;tracebacks-rich;tui","a language:Python stars:>=50"
"datapane/datapane","https://github.com/datapane/datapane","datapane","Python","1399","False","False","4/23/2020 8:56:54 PM","3/17/2026 8:05:22 AM","Build and share data reports in 100% Python","dashboard;data-visualization;python;reporting","topic:data-visualization language:Python stars:>=50"
"SunOner/sunone_aimbot","https://github.com/SunOner/sunone_aimbot","SunOner","Python","854","False","False","10/16/2023 11:32:57 AM","5/2/2026 9:00:34 PM","Aim-bot based on AI for all FPS games","ai;ai-aimbot;aimbot;cs2;deadlock;destiny2;detection;finals;fortnite;gpu;nvidia;onnx;pubg;python;tensorrt;ultralytics;warface;yolo12;yolov10;yolov8","aim language:Python stars:>=50"
"RVC-Boss/GPT-SoVITS","https://github.com/RVC-Boss/GPT-SoVITS","RVC-Boss","Python","57131","False","False","1/14/2024 6:05:21 PM","5/3/2026 4:37:27 AM","1 min voice data can also be used to train a good TTS model! (few shot voice cloning)","text-to-speech;tts;vits;voice-clone;voice-cloneai;voice-cloning","a language:Python stars:>=50"
"binary-husky/gpt_academic","https://github.com/binary-husky/gpt_academic","binary-husky","Python","70568","False","False","3/20/2023 9:05:13 AM","5/3/2026 3:00:43 AM","为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。","academic;chatglm-6b;chatgpt;gpt-4;large-language-models","a language:Python stars:>=50"
"rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","40153","False","False","1/22/2026 4:54:16 PM","5/3/2026 4:46:22 AM","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies","agentic-coding;ai-coding;anthropic;claude-code;cli;command-line-tool;cost-reduction;developer-tools;llm;open-source;productivity;rust;token-optimization","topic:llm stars:>=100"
"ndleah/python-mini-project","https://github.com/ndleah/python-mini-project","ndleah","Python","4199","False","False","7/16/2021 9:05:09 AM","5/2/2026 1:07:02 PM","🙌 Welcome open-source Python mini-project contributions!","data-analysis;data-science;data-visualization;newbie-code;newbie-friendly;python;python-mini-projects;python-programming-exercises;python-project-beginner","topic:data-visualization language:Python stars:>=50"
"writer/writer-framework","https://github.com/writer/writer-framework","writer","Python","1441","False","False","2/17/2022 9:10:19 PM","5/1/2026 4:46:45 AM","No-code in the front, Python in the back. An open-source framework for creating data apps.","ai;ai-in;data-apps;data-visualization;developer-tools;interface;interface-builder;models;no-code;python;ui;ui-components;websockets","topic:data-visualization language:Python stars:>=50"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162693","False","False","8/22/2022 2:05:26 PM","5/3/2026 4:12:10 AM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:ai language:Python stars:>=50"
"Pythagora-io/gpt-pilot","https://github.com/Pythagora-io/gpt-pilot","Pythagora-io","Python","33771","False","False","8/16/2023 11:56:07 AM","5/3/2026 3:54:07 AM","The first real AI developer","ai;codegen;coding-assistant;developer-tools;gpt-4;research-project","topic:ai language:Python stars:>=50"
"ruc-datalab/DeepAnalyze","https://github.com/ruc-datalab/DeepAnalyze","ruc-datalab","Python","4103","False","False","10/11/2025 11:19:21 AM","5/3/2026 4:34:49 AM","DeepAnalyze is the first agentic LLM for autonomous data science. 🎈你的AI数据分析师，自动分析大量数据，一键生成专业分析报告！","agent;agentic;agentic-ai;ai;ai-scientist;chatbot;data;data-analysis;data-engineering;data-science;data-visualization;database;deep-research;jupyter;llm;open-source;python;python-programming;qwen;science","topic:data-visualization language:Python stars:>=50"
"stepfun-ai/Step1X-Edit","https://github.com/stepfun-ai/Step1X-Edit","stepfun-ai","Python","2191","False","False","4/23/2025 9:53:08 AM","5/2/2026 9:51:53 AM","A SOTA open-source image editing model, which aims to provide comparable performance against the closed-source models like GPT-4o and Gemini 2 Flash.","image-editing;reasoning;visual-reasoning","aim language:Python stars:>=50"
"autogluon/autogluon","https://github.com/autogluon/autogluon","autogluon","Python","10276","False","False","7/29/2019 6:51:24 PM","5/2/2026 3:12:10 PM","Fast and Accurate ML in 3 Lines of Code","autogluon;automated-machine-learning;automl;computer-vision;data-science;deep-learning;ensemble-learning;forecasting;gluon;hyperparameter-optimization;machine-learning;natural-language-processing;object-detection;python;pytorch;scikit-learn;structured-data;tabular-data;time-series;transfer-learning","topic:data-science language:Python stars:>=50"
"unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9356","False","False","9/13/2018 3:17:28 PM","5/2/2026 3:02:13 AM","A python library for user-friendly forecasting and anomaly detection on time series.","anomaly-detection;data-science;deep-learning;forecasting;machine-learning;python;time-series","topic:data-science language:Python stars:>=50"
"ansible/ansible","https://github.com/ansible/ansible","ansible","Python","68456","False","False","3/6/2012 2:58:02 PM","5/3/2026 4:16:45 AM","Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.","ansible;python","a language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41536","False","False","2/1/2026 7:16:15 AM","5/3/2026 4:09:25 AM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"yt-dlp/yt-dlp","https://github.com/yt-dlp/yt-dlp","yt-dlp","Python","160265","False","False","10/26/2020 4:22:55 AM","5/3/2026 4:46:16 AM","A feature-rich command-line audio/video downloader","cli;downloader;python;sponsorblock;youtube-dl;youtube-downloader;yt-dlp","a language:Python stars:>=50"
"0xZDH/o365spray","https://github.com/0xZDH/o365spray","0xZDH","Python","997","False","False","8/7/2019 2:47:45 PM","4/28/2026 7:50:39 AM","Username enumeration and password spraying tool aimed at Microsoft O365.","enumeration;password-spray;pentest;pentesting-tools;python;python3;security;security-tools","aim language:Python stars:>=50"
"chaiNNer-org/chaiNNer","https://github.com/chaiNNer-org/chaiNNer","chaiNNer-org","Python","5768","False","False","9/7/2021 10:58:14 PM","5/2/2026 3:26:13 PM","A node-based image processing GUI aimed at making chaining image processing tasks easy and customizable. Born as an AI upscaling application, chaiNNer has grown into an extremely flexible and powerful programmatic image processing application.","","aim language:Python stars:>=50"
"apache/airflow","https://github.com/apache/airflow","apache","Python","45262","False","False","4/13/2015 6:04:58 PM","5/3/2026 4:36:56 AM","Apache Airflow - A platform to programmatically author, schedule, and monitor workflows","airflow;apache;apache-airflow;automation;dag;data-engineering;data-integration;data-orchestrator;data-pipelines;data-science;elt;etl;machine-learning;mlops;orchestration;python;scheduler;workflow;workflow-engine;workflow-orchestration","topic:data-science language:Python stars:>=50 | a language:Python stars:>=50"
"swapagarwal/JARVIS-on-Messenger","https://github.com/swapagarwal/JARVIS-on-Messenger","swapagarwal","Python","1366","False","False","4/17/2016 5:19:24 PM","5/1/2026 2:34:57 AM",":speech_balloon: A community-driven python bot that aims to be as simple as possible to serve humans with their everyday tasks","assistant;bot;chat;jarvis;messenger;python","aim language:Python stars:>=50"
"VectifyAI/PageIndex","https://github.com/VectifyAI/PageIndex","VectifyAI","Python","26062","False","False","4/1/2025 10:53:54 AM","5/3/2026 3:56:05 AM","📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG","agentic-ai;agents;ai;ai-agents;context-engineering;information-retrieval;llm;rag;reasoning;retrieval;retrieval-augmented-generation;vector-database","topic:ai language:Python stars:>=50"
"streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44427","False","False","8/24/2019 12:14:52 AM","5/3/2026 12:31:47 AM","Streamlit — A faster way to build and share data apps.","data-analysis;data-science;data-visualization;deep-learning;developer-tools;machine-learning;python;streamlit","topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50 | a language:Python stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42335","False","False","8/17/2023 2:17:10 AM","5/3/2026 4:09:16 AM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"xinntao/Real-ESRGAN","https://github.com/xinntao/Real-ESRGAN","xinntao","Python","35279","False","False","7/19/2021 3:23:30 AM","5/3/2026 3:36:36 AM","Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.","amine;denoise;esrgan;image-restoration;jpeg-compression;pytorch;real-esrgan;super-resolution","aim language:Python stars:>=50"
"ResidentMario/missingno","https://github.com/ResidentMario/missingno","ResidentMario","Python","4204","False","False","3/27/2016 3:18:50 PM","5/1/2026 4:44:44 PM","Missing data visualization module for Python.","data-analysis;data-visualization;missing-data;pandas;python","topic:data-visualization language:Python stars:>=50"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42250","False","False","9/7/2025 9:50:24 AM","5/3/2026 4:31:53 AM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","a language:Python stars:>=50 | topic:llm stars:>=100"
"moshi4/pyCirclize","https://github.com/moshi4/pyCirclize","moshi4","Python","1074","False","False","12/17/2022 9:21:45 AM","4/30/2026 10:11:00 PM","Circular visualization in Python (Circos Plot, Chord Diagram, Radar Chart)","bioinformatics;chord-diagram;circos;comparative-genomics;data-visualization;dataviz;genomics;genomics-visualization;matplotlib;microbial-genomics;phylogenetic-trees;python;radar-chart;visualization","topic:data-visualization language:Python stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43976","False","False","8/7/2022 8:33:41 AM","5/3/2026 4:14:51 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:ai language:Python stars:>=50 | a language:Python stars:>=50 | topic:llm stars:>=100"
"wandb/wandb","https://github.com/wandb/wandb","wandb","Python","11040","False","False","3/24/2017 5:46:23 AM","5/2/2026 9:01:07 AM","The AI developer platform. Use Weights & Biases to train and fine-tune models, and manage models from experimentation to production.","ai;collaboration;data-science;data-versioning;deep-learning;experiment-track;hyperparameter-optimization;hyperparameter-search;hyperparameter-tuning;jax;keras;machine-learning;ml-platform;mlops;model-versioning;pytorch;reinforcement-learning;reproducibility;tensorflow","topic:data-science language:Python stars:>=50"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135254","False","False","10/6/2023 10:08:27 PM","5/3/2026 4:44:36 AM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"lanmaster53/recon-ng","https://github.com/lanmaster53/recon-ng","lanmaster53","Python","5548","False","False","3/28/2019 5:43:52 PM","5/2/2026 11:42:34 PM","Open Source Intelligence gathering tool aimed at reducing the time spent harvesting information from open sources.","","aim language:Python stars:>=50"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54316","False","False","3/26/2025 11:40:39 PM","5/3/2026 4:17:23 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26170","False","False","2/19/2025 6:03:06 PM","5/3/2026 4:27:18 AM","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)","agentic-ai;agents;ai;autonomous-agents;deepseek-r1;llm;llm-agents;voice-assistant","topic:ai language:Python stars:>=50"
"biolab/orange3","https://github.com/biolab/orange3","biolab","Python","5601","False","False","2/22/2013 12:52:56 PM","5/1/2026 4:32:53 PM","🍊 :bar_chart: :bulb: Orange: Interactive data analysis","classification;clustering;data-mining;data-science;data-visualization;decision-trees;machine-learning;numpy;orange;orange3;pandas;plotting;python;random-forest;regression;scikit-learn;scipy;visual-programming;visualization","topic:data-visualization language:Python stars:>=50"
"psf/requests","https://github.com/psf/requests","psf","Python","53951","False","False","2/13/2011 6:38:17 PM","5/3/2026 1:32:34 AM","A simple, yet elegant, HTTP library.","client;cookies;forhumans;http;humans;python;python-requests;requests","a language:Python stars:>=50"
"infiniflow/ragflow","https://github.com/infiniflow/ragflow","infiniflow","Python","79495","False","False","12/12/2023 6:13:13 AM","5/3/2026 4:47:42 AM","RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs","llm-app","a language:Python stars:>=50"
"blackarrowsec/mssqlproxy","https://github.com/blackarrowsec/mssqlproxy","blackarrowsec","Python","770","False","False","2/12/2020 8:44:28 AM","4/14/2026 8:06:16 AM","mssqlproxy is a toolkit aimed to perform lateral movement in restricted environments through a compromised Microsoft SQL Server via socket reuse","lateral-movement;mssql;post-exploitation;proxy;security-tool","aim language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/3/2026 4:47:04 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"superhedgy/AttackSurfaceMapper","https://github.com/superhedgy/AttackSurfaceMapper","superhedgy","Python","1399","False","False","8/7/2019 2:32:53 PM","5/1/2026 7:49:03 AM","AttackSurfaceMapper is a tool that aims to automate the reconnaissance process.","attack-surface;attacksurfacemapper;linkedin;osint;python;reconnaissance;subdomains","aim language:Python stars:>=50"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59429","False","False","6/4/2023 2:29:14 AM","5/3/2026 4:07:00 AM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39094","False","False","8/2/2018 5:56:45 PM","5/3/2026 2:49:30 AM","AI Data Vault - A query engine for AI Agents to securely query data from any datasource","agents;ai;analytics;artificial-inteligence;bigquery;business-intelligence;databases;hacktoberfest;llms;mcp;mssql;mysql;postgresql;rag","topic:ai language:Python stars:>=50"
"lgienapp/aquarel","https://github.com/lgienapp/aquarel","lgienapp","Python","859","False","False","8/7/2022 8:42:41 AM","5/1/2026 5:36:01 PM","Styling matplotlib made easy","data-science;data-visualization;matplotlib;plotting;theme;theme-development;theming;visualization","topic:data-visualization language:Python stars:>=50"
"CubicZebra/informatics","https://github.com/CubicZebra/informatics","CubicZebra","Python","585","False","False","9/15/2023 6:52:58 AM","4/8/2026 9:24:14 AM","Framework of fast implementation data processing and operating pipelines","data-visualization;machine-learning;mathematical-statistics;neural-network;pipeline-framework;scientific-computing;transformer","topic:data-visualization language:Python stars:>=50"
"predict-idlab/plotly-resampler","https://github.com/predict-idlab/plotly-resampler","predict-idlab","Python","1196","False","False","11/20/2021 10:51:56 AM","4/30/2026 7:22:25 AM","Visualize large time series data with plotly.py","data-analysis;data-science;data-visualization;plotly;plotly-dash;python;time-series;visualization","topic:data-visualization language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63471","False","False","11/29/2023 4:50:09 PM","5/3/2026 4:30:55 AM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"Passer1072/RookieAI_yolov8","https://github.com/Passer1072/RookieAI_yolov8","Passer1072","Python","696","False","False","3/3/2024 6:00:23 AM","5/2/2026 1:29:23 PM","基于yolov8实现的AI自瞄项目  AI self-aiming project based on yolov8","","aim language:Python stars:>=50"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91746","False","False","10/31/2024 4:00:56 PM","5/3/2026 4:44:58 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31409","False","False","2/5/2017 12:11:23 PM","5/2/2026 10:59:13 PM","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","data-mining;data-science;deep-learning;deep-reinforcement-learning;genetic-algorithm;machine-learning;machine-learning-from-scratch","topic:data-science language:Python stars:>=50 | aim language:Python stars:>=50"
"xinntao/facexlib","https://github.com/xinntao/facexlib","xinntao","Python","976","False","False","3/19/2021 9:06:02 AM","4/17/2026 4:40:37 AM","FaceXlib aims at providing ready-to-use face-related functions based on current STOA open-source methods.","alignment;assessment;deep-learning;detection;face;headpose;matting;parsing;pytorch;recognition;tracking","aim language:Python stars:>=50"
"dfm/corner.py","https://github.com/dfm/corner.py","dfm","Python","570","False","False","9/6/2012 6:51:44 PM","4/30/2026 2:58:11 AM","Make some beautiful corner plots","data-analysis;data-visualization;plotting;python","topic:data-visualization language:Python stars:>=50"
"AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31200","False","False","12/8/2022 1:27:46 PM","5/3/2026 4:43:44 AM","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨","agent;ai;chatbot;chatgpt;discord;docker;gemini;gpt;llama;llm;mcp;openai;python;qq;qqbot;telegram","topic:ai language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114346","False","False","4/15/2024 9:02:29 PM","5/3/2026 4:45:09 AM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49100","False","False","11/2/2022 4:24:54 AM","5/3/2026 1:56:02 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"666ghj/MiroFish","https://github.com/666ghj/MiroFish","666ghj","Python","58849","False","False","11/26/2025 4:23:02 AM","5/3/2026 4:41:46 AM","A Simple and Universal Swarm Intelligence Engine, Predicting Anything. 简洁通用的群体智能引擎，预测万物","agent-memory;financial-forecasting;future-prediction;knowledge-graph;llms;multi-agent-simulation;public-opinion-analysis;python3;social-prediction;swarm-intelligence","a language:Python stars:>=50"
"ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34115","False","False","4/9/2024 10:51:32 AM","5/3/2026 4:42:38 AM","Vane is an AI-powered answering engine.","ai-agents;ai-search-engine;answering-engine;artificial-intelligence;llm;machine-learning;open-source-ai-search-engine;perplexica;rag;search-engine;searxng;searxng-copilot;self-hosted-ai;vane","topic:llm stars:>=100"
"agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","39877","False","False","5/4/2022 3:23:02 PM","5/3/2026 4:14:18 AM","Run agents as production software.","agents;ai;ai-agents;developer-tools;python","topic:ai language:Python stars:>=50"
"unclecode/crawl4ai","https://github.com/unclecode/crawl4ai","unclecode","Python","64921","False","False","5/9/2024 9:48:50 AM","5/3/2026 3:53:51 AM","🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN","","a language:Python stars:>=50"
"keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64059","False","False","3/28/2015 12:35:42 AM","5/3/2026 1:11:59 AM","Deep Learning for humans","data-science;deep-learning;jax;machine-learning;neural-networks;python;pytorch;tensorflow","topic:data-science language:Python stars:>=50"
"electricitymaps/electricitymaps-contrib","https://github.com/electricitymaps/electricitymaps-contrib","electricitymaps","Python","3982","False","False","5/21/2016 4:36:17 PM","5/1/2026 12:44:51 AM","The open source repository for Electricity Maps data parsers that powers the world's most comprehensive electricity data platform","app;climate-change;data-visualization;electricity;electricity-consumption;electricity-prices;electricitymap;electricitymaps;hacktoberfest;map;sustainability","topic:data-visualization language:Python stars:>=50"
"langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31066","False","False","8/9/2023 6:33:12 PM","5/3/2026 4:21:58 AM","Build resilient language agents as graphs.","agents;ai;ai-agents;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:ai language:Python stars:>=50"
"sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","False","False","4/22/2023 12:58:01 PM","5/2/2026 5:05:22 PM","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.","ai;csv;data;data-analysis;data-science;data-visualization;database;datalake;gpt-4;llm;pandas;sql;text-to-sql","topic:ai language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50"
"cleanlab/cleanlab","https://github.com/cleanlab/cleanlab","cleanlab","Python","11449","False","False","5/11/2018 1:55:21 AM","5/2/2026 8:06:12 AM","Cleanlab's open-source library is the standard data-centric AI package for data quality and machine learning with messy, real-world data and labels.","active-learning;annotation;anomaly-detection;data-annotation;data-centric-ai;data-cleaning;data-curation;data-labeling;data-profiling;data-quality;data-science;data-validation;datasets;exploratory-data-analysis;labeling;machine-learning;noisy-labels;out-of-distribution-detection;outlier-detection;weak-supervision","topic:data-science language:Python stars:>=50"
"langflow-ai/langflow","https://github.com/langflow-ai/langflow","langflow-ai","Python","147639","False","False","2/8/2023 10:28:03 PM","5/3/2026 4:17:33 AM","Langflow is a powerful tool for building and deploying AI-powered agents and workflows.","agents;chatgpt;generative-ai;large-language-models;multiagent;react-flow","a language:Python stars:>=50"
