"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"hankcs/HanLP","https://github.com/hankcs/HanLP","sapientinc/HRM","https://github.com/sapientinc/HRM","sapientinc","Python","12397","llm","0","559.19","False","0","0","1","0.7668","1","0","0.3333","h language:Python stars:>=50","Hierarchical Reasoning Model Official Release"
"hankcs/HanLP","https://github.com/hankcs/HanLP","airaria/TextBrewer","https://github.com/airaria/TextBrewer","airaria","Python","1698","deep-learning","0","558.66","False","0.0833","0","1","0.3352","1","0","0.3333","natural language:Python stars:>=50","A PyTorch-based knowledge distillation toolkit for natural language processing"
"hankcs/HanLP","https://github.com/hankcs/HanLP","Tencent-Hunyuan/HunyuanVideo","https://github.com/Tencent-Hunyuan/HunyuanVideo","Tencent-Hunyuan","Python","12044","llm","0","558.09","False","0","0","1","0.7605","1","0","0.3333","h language:Python stars:>=50","HunyuanVideo: A Systematic Framework For Large Video Generation Model"
"hankcs/HanLP","https://github.com/hankcs/HanLP","myhhub/KnowledgeGraph","https://github.com/myhhub/KnowledgeGraph","myhhub","Python","1655","","0","557.69","False","0.0833","0","1","0.3296","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","knowledge graph知识图谱,从零开始构建知识图谱"
"hankcs/HanLP","https://github.com/hankcs/HanLP","vectorize-io/hindsight","https://github.com/vectorize-io/hindsight","vectorize-io","Python","11816","reinforcement","0","557.36","False","0","0","1","0.7564","1","0","0.3333","h language:Python stars:>=50","Hindsight: Agent Memory That  Learns"
"hankcs/HanLP","https://github.com/hankcs/HanLP","HKUDS/OpenHarness","https://github.com/HKUDS/OpenHarness","HKUDS","Python","11739","reinforcement","0","557.12","False","0","0","1","0.7549","1","0","0.3333","h language:Python stars:>=50","""OpenHarness: Open Agent Harness with a Built-in Personal Agent--Ohmo!"""
"hankcs/HanLP","https://github.com/hankcs/HanLP","QuipNetwork/hashsigs-py","https://github.com/QuipNetwork/hashsigs-py","QuipNetwork","Python","11558","","0","556.53","False","0","0","1","0.7516","1","0","0.3333","h language:Python stars:>=50",""
"hankcs/HanLP","https://github.com/hankcs/HanLP","gleitz/howdoi","https://github.com/gleitz/howdoi","gleitz","Python","10833","","0","554.06","False","0","0","1","0.7375","1","0","0.3333","h language:Python stars:>=50","instant coding answers via the command line"
"hankcs/HanLP","https://github.com/hankcs/HanLP","megadose/holehe","https://github.com/megadose/holehe","megadose","Python","10813","","0","553.99","False","0","0","1","0.7371","1","0","0.3333","h language:Python stars:>=50","holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function."
"hankcs/HanLP","https://github.com/hankcs/HanLP","monikkinom/ner-lstm","https://github.com/monikkinom/ner-lstm","monikkinom","Python","538","deep-learning","0","553.5","False","0.1538","0","1","0.0859","0.8","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Named Entity Recognition using multilayered bidirectional LSTM"
"hankcs/HanLP","https://github.com/hankcs/HanLP","aden-hive/hive","https://github.com/aden-hive/hive","aden-hive","Python","10202","reinforcement","0","551.78","False","0","0","1","0.7245","1","0","0.3333","h language:Python stars:>=50","Multi-Agent Harness for Production AI"
"hankcs/HanLP","https://github.com/hankcs/HanLP","NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","129417","llm","0","551.68","False","0","0","1","0.7239","1","0","0.3333","h language:Python stars:>=50","The agent that grows with you"
"hankcs/HanLP","https://github.com/hankcs/HanLP","healthchecks/healthchecks","https://github.com/healthchecks/healthchecks","healthchecks","Python","10001","","0","551.03","False","0","0","1","0.7202","1","0","0.3333","h language:Python stars:>=50","Open-source cron job and background task monitoring service, written in Python & Django"
"hankcs/HanLP","https://github.com/hankcs/HanLP","iam-veeramalla/Jenkins-Zero-To-Hero","https://github.com/iam-veeramalla/Jenkins-Zero-To-Hero","iam-veeramalla","Python","9665","mlops","0","549.73","False","0","0","1","0.7127","1","0","0.3333","h language:Python stars:>=50","Install Jenkins, configure Docker as slave, set up cicd, deploy applications to k8s using Argo CD in GitOps way."
"hankcs/HanLP","https://github.com/hankcs/HanLP","browser-use/browser-harness","https://github.com/browser-use/browser-harness","browser-use","Python","9496","llm","0","549.06","False","0","0","1","0.7089","1","0","0.3333","h language:Python stars:>=50","Browser Harness | Self-healing harness that enables LLMs to complete any task."
"hankcs/HanLP","https://github.com/hankcs/HanLP","hoochanlon/hamuleite","https://github.com/hoochanlon/hamuleite","hoochanlon","Python","9416","llm","0","548.74","False","0","0","1","0.7071","1","0","0.3333","h language:Python stars:>=50","🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。"
"hankcs/HanLP","https://github.com/hankcs/HanLP","mouredev/hello-sql","https://github.com/mouredev/hello-sql","mouredev","Python","9343","","0","548.44","False","0","0","1","0.7054","1","0","0.3333","h language:Python stars:>=50","Curso para aprender los fundamentos del lenguaje SQL y bases de datos relacionales desde cero y para principiantes."
"hankcs/HanLP","https://github.com/hankcs/HanLP","khuedoan/homelab","https://github.com/khuedoan/homelab","khuedoan","Python","9216","","0","547.92","False","0","0","1","0.7024","1","0","0.3333","h language:Python stars:>=50","Fully automated homelab from empty disk to running services with a single command."
"hankcs/HanLP","https://github.com/hankcs/HanLP","httpie/http-prompt","https://github.com/httpie/http-prompt","httpie","Python","9115","editor","0","547.5","False","0","0","1","0.7","1","0","0.3333","h language:Python stars:>=50","An interactive command-line HTTP and API testing client built on top of HTTPie featuring autocomplete, syntax highlighting, and more. https://twitter.com/httpie"
"hankcs/HanLP","https://github.com/hankcs/HanLP","buppt/ChineseNER","https://github.com/buppt/ChineseNER","buppt","Python","1464","deep-learning","0","547.26","False","0.0769","0","1","0.303","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","中文命名实体识别，实体抽取，tensorflow，pytorch，BiLSTM+CRF"
"hankcs/HanLP","https://github.com/hankcs/HanLP","hiddify/Hiddify-Manager","https://github.com/hiddify/Hiddify-Manager","hiddify","Python","8748","","0","545.94","False","0","0","1","0.6911","1","0","0.3333","h language:Python stars:>=50","Multi-user anti-filtering panel, with an effortless installation and supporting more than 20 protocols to circumvent filtering plus the telegram proxy. "
"hankcs/HanLP","https://github.com/hankcs/HanLP","fudan-generative-vision/hallo","https://github.com/fudan-generative-vision/hallo","fudan-generative-vision","Python","8647","computer-vision","0","545.5","False","0","0","1","0.6886","1","0","0.3333","h language:Python stars:>=50","Hallo: Hierarchical Audio-Driven Visual Synthesis for Portrait Image Animation"
"hankcs/HanLP","https://github.com/hankcs/HanLP","HypothesisWorks/hypothesis","https://github.com/HypothesisWorks/hypothesis","HypothesisWorks","Python","8606","","0","545.32","False","0","0","1","0.6875","1","0","0.3333","h language:Python stars:>=50","The property-based testing library for Python"
"hankcs/HanLP","https://github.com/hankcs/HanLP","guillaumegenthial/sequence_tagging","https://github.com/guillaumegenthial/sequence_tagging","guillaumegenthial","Python","1954","deep-learning","0","545.25","False","0.0625","0","1","0.3657","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Named Entity Recognition (LSTM + CRF) - Tensorflow"
"hankcs/HanLP","https://github.com/hankcs/HanLP","philipperemy/name-dataset","https://github.com/philipperemy/name-dataset","philipperemy","Python","993","","0","545.11","False","0.0909","0","1","0.2188","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","The Python library for names."
"hankcs/HanLP","https://github.com/hankcs/HanLP","521xueweihan/HelloGitHub","https://github.com/521xueweihan/HelloGitHub","521xueweihan","Python","154402","","0","544.97","False","0","0","1","0.6856","1","0","0.3333","h language:Python stars:>=50",":octocat: 分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub."
"hankcs/HanLP","https://github.com/hankcs/HanLP","0x4m4/hexstrike-ai","https://github.com/0x4m4/hexstrike-ai","0x4m4","Python","8467","llm","0","544.7","False","0","0","1","0.684","1","0","0.3333","h language:Python stars:>=50","HexStrike AI MCP Agents is an advanced MCP server that lets AI agents (Claude, GPT, Copilot, etc.) autonomously run 150+ cybersecurity tools for automated pentesting, vulnerability discovery, bug bounty automation, and security research. Seamlessly bridge LLMs with real-world offensive security capabilities."
"hankcs/HanLP","https://github.com/hankcs/HanLP","jiesutd/NCRFpp","https://github.com/jiesutd/NCRFpp","jiesutd","Python","1897","deep-learning","0","544.69","False","0.0909","0","1","0.3593","0.8","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","NCRF++, a Neural Sequence Labeling Toolkit. Easy use to any sequence labeling tasks (e.g. NER, POS, Segmentation). It includes character LSTM/CNN, word LSTM/CNN and softmax/CRF components. "
"hankcs/HanLP","https://github.com/hankcs/HanLP","mherrmann/helium","https://github.com/mherrmann/helium","mherrmann","Python","8268","","0","543.8","False","0","0","1","0.6788","1","0","0.3333","h language:Python stars:>=50","Lighter web automation with Python"
"hankcs/HanLP","https://github.com/hankcs/HanLP","droidrun/mobilerun","https://github.com/droidrun/mobilerun","droidrun","Python","8253","llm","0","543.73","False","0","0","1","0.6784","1","0","0.3333","natural language:Python stars:>=50","Automate your mobile devices with natural language commands - an LLM agnostic mobile Agent 🤖"
"hankcs/HanLP","https://github.com/hankcs/HanLP","boson-ai/higgs-audio","https://github.com/boson-ai/higgs-audio","boson-ai","Python","8032","","0","542.7","False","0","0","1","0.6726","1","0","0.3333","h language:Python stars:>=50","Text-audio foundation model from Boson AI"
"hankcs/HanLP","https://github.com/hankcs/HanLP","ljynlp/W2NER","https://github.com/ljynlp/W2NER","ljynlp","Python","554","","0","541.15","False","0.1111","0","1","0.0923","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Source code for AAAI 2022 paper: Unified Named Entity Recognition as Word-Word Relation Classification"
"hankcs/HanLP","https://github.com/hankcs/HanLP","asyml/texar","https://github.com/asyml/texar","asyml","Python","2391","llm","0","537.57","False","0.0455","0","1","0.4095","1","0","0.3333","natural language:Python stars:>=50","Toolkit for Machine Learning, Natural Language Processing, and Text Generation, in TensorFlow.  This is part of the CASL project: http://casl-project.ai/"
"hankcs/HanLP","https://github.com/hankcs/HanLP","taishan1994/BERT-BILSTM-CRF","https://github.com/taishan1994/BERT-BILSTM-CRF","taishan1994","Python","491","","0","536.57","False","0.1111","0","1","0.0661","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","使用BERT-BILSTM-CRF进行中文命名实体识别。"
"hankcs/HanLP","https://github.com/hankcs/HanLP","run-llama/rags","https://github.com/run-llama/rags","run-llama","Python","6531","llm","0","534.84","False","0","0","1","0.6276","1","0","0.3333","natural language:Python stars:>=50","Build ChatGPT over your data, all with natural language"
"hankcs/HanLP","https://github.com/hankcs/HanLP","dnanhkhoa/python-vncorenlp","https://github.com/dnanhkhoa/python-vncorenlp","dnanhkhoa","Python","58","computer-vision","0","533.82","False","0.1765","0","1","0","0.6","0","0.3333","topic:dependency-parser language:Python stars:>=50","A Python wrapper for VnCoreNLP using a bidirectional communication channel."
"hankcs/HanLP","https://github.com/hankcs/HanLP","JohnSnowLabs/nlu","https://github.com/JohnSnowLabs/nlu","JohnSnowLabs","Python","963","llm","0","531.36","False","0.0769","0","1","0.2122","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","1 line for thousands of State of The Art NLP models in hundreds of languages  The fastest and most accurate way to solve text problems."
"hankcs/HanLP","https://github.com/hankcs/HanLP","kamalkraj/BERT-NER","https://github.com/kamalkraj/BERT-NER","kamalkraj","Python","1250","deep-learning","0","524.97","False","0.0588","0","1","0.2687","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Pytorch-Named-Entity-Recognition-with-BERT"
"hankcs/HanLP","https://github.com/hankcs/HanLP","CLUEbenchmark/CLUENER2020","https://github.com/CLUEbenchmark/CLUENER2020","CLUEbenchmark","Python","1526","","0","524.61","False","0.05","0","1","0.312","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","CLUENER2020 中文细粒度命名实体识别 Fine Grained Named Entity Recognition"
"hankcs/HanLP","https://github.com/hankcs/HanLP","ckiplab/ckip-transformers","https://github.com/ckiplab/ckip-transformers","ckiplab","Python","767","llm","0","522.72","False","0.0769","0","1","0.1628","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","CKIP Transformers"
"hankcs/HanLP","https://github.com/hankcs/HanLP","taishan1994/pytorch_bert_bilstm_crf_ner","https://github.com/taishan1994/pytorch_bert_bilstm_crf_ner","taishan1994","Python","592","deep-learning","0","518.66","False","0.0833","0","1","0.1066","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","基于pytorch的bert_bilstm_crf中文命名实体识别"
"hankcs/HanLP","https://github.com/hankcs/HanLP","VinAIResearch/BERTweet","https://github.com/VinAIResearch/BERTweet","VinAIResearch","Python","607","llm","0","516.61","False","0.08","0","1","0.1121","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","BERTweet: A pre-trained language model for English Tweets (EMNLP-2020)"
"hankcs/HanLP","https://github.com/hankcs/HanLP","yuruotong1/autoMate","https://github.com/yuruotong1/autoMate","yuruotong1","Python","3908","reinforcement","0","515.33","False","0","0","1","0.5161","1","0","0.3333","natural language:Python stars:>=50","Like Manus, Computer Use Agent(CUA) and Omniparser, we are computer-using agents.AI-driven local automation assistant that uses natural language to make computers work by themselves"
"hankcs/HanLP","https://github.com/hankcs/HanLP","KoljaB/RealtimeVoiceChat","https://github.com/KoljaB/RealtimeVoiceChat","KoljaB","Python","3636","","0","512.58","False","0","0","1","0.5005","1","0","0.3333","natural language:Python stars:>=50","Have a natural, spoken conversation with AI!"
"hankcs/HanLP","https://github.com/hankcs/HanLP","Dataherald/dataherald","https://github.com/Dataherald/dataherald","Dataherald","Python","3629","llm","0","512.51","False","0","0","1","0.5001","1","0","0.3333","natural language:Python stars:>=50","Interact with your SQL database, Natural Language to SQL using LLMs"
"hankcs/HanLP","https://github.com/hankcs/HanLP","tamarott/SinGAN","https://github.com/tamarott/SinGAN","tamarott","Python","3348","deep-learning","0","509.45","False","0","0","1","0.4826","1","0","0.3333","natural language:Python stars:>=50","Official pytorch implementation of the paper: ""SinGAN: Learning a Generative Model from a Single Natural Image"""
"hankcs/HanLP","https://github.com/hankcs/HanLP","smilelight/lightKG","https://github.com/smilelight/lightKG","smilelight","Python","613","deep-learning","0","509.27","False","0.0714","0","1","0.1142","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","基于Pytorch和torchtext的知识图谱深度学习框架。"
"hankcs/HanLP","https://github.com/hankcs/HanLP","jiesutd/YEDDA","https://github.com/jiesutd/YEDDA","jiesutd","Python","1071","data-science","0","509.02","False","0.0476","0","1","0.2352","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","YEDDA: A Lightweight Collaborative Text Span Annotation Tool. Code for ACL 2018 Best Demo Paper Nomination."
"hankcs/HanLP","https://github.com/hankcs/HanLP","guillaumegenthial/tf_ner","https://github.com/guillaumegenthial/tf_ner","guillaumegenthial","Python","926","llm","0","508.01","False","0.0526","0","1","0.2037","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Simple and Efficient Tensorflow implementations of NER models with tf.estimator and tf.data"
"hankcs/HanLP","https://github.com/hankcs/HanLP","dimensionalOS/dimos","https://github.com/dimensionalOS/dimos","dimensionalOS","Python","3179","reinforcement","0","507.48","False","0","0","1","0.4713","1","0","0.3333","natural language:Python stars:>=50","Dimensional is the agentic operating system for physical space. Vibecode humanoids, quadrupeds, drones, and other hardware platforms in natural language and build multi-agent systems that work seamlessly with physical input (cameras, lidar, actuators)."
"hankcs/HanLP","https://github.com/hankcs/HanLP","oxylabs/oxylabs-ai-studio-py","https://github.com/oxylabs/oxylabs-ai-studio-py","oxylabs","Python","2838","llm","0","503.17","False","0","0","1","0.4467","1","0","0.3333","natural language:Python stars:>=50","Structured data gathering from any website using AI-powered scraper, crawler, and browser automation. Scraping and crawling with natural language prompts. Equip your LLM agents with fresh data. AI Studio python SDK for intelligent web data gathering. "
"hankcs/HanLP","https://github.com/hankcs/HanLP","hemingkx/CLUENER2020","https://github.com/hemingkx/CLUENER2020","hemingkx","Python","518","deep-learning","0","502.88","False","0.0714","0","1","0.0777","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","A PyTorch implementation of a BiLSTM\BERT\Roberta(+CRF) model for Named Entity Recognition."
"hankcs/HanLP","https://github.com/hankcs/HanLP","FireRedTeam/FireRed-OpenStoryline","https://github.com/FireRedTeam/FireRed-OpenStoryline","FireRedTeam","Python","2409","llm","0","496.95","False","0","0","1","0.4111","1","0","0.3333","natural language:Python stars:>=50","FireRed-OpenStoryline is an AI video editing agent that transforms manual editing into intention-driven directing through natural language interaction, LLM-powered planning, and precise tool orchestration. It facilitates transparent, human-in-the-loop creation with reusable Style Skills for consistent, professional storytelling."
"hankcs/HanLP","https://github.com/hankcs/HanLP","microsoft/Codex-CLI","https://github.com/microsoft/Codex-CLI","microsoft","Python","2371","","0","496.34","False","0","0","1","0.4077","1","0","0.3333","natural language:Python stars:>=50","CLI tool that uses Codex to turn natural language commands into their Bash/ZShell/PowerShell equivalents"
"hankcs/HanLP","https://github.com/hankcs/HanLP","ankush-me/SynthText","https://github.com/ankush-me/SynthText","ankush-me","Python","2145","computer-vision","0","492.54","False","0","0","1","0.3859","1","0","0.3333","natural language:Python stars:>=50","Code for generating synthetic text images as described in ""Synthetic Data for Text Localisation in Natural Images"", Ankush Gupta, Andrea Vedaldi, Andrew Zisserman, CVPR 2016."
"hankcs/HanLP","https://github.com/hankcs/HanLP","ajbrock/Neural-Photo-Editor","https://github.com/ajbrock/Neural-Photo-Editor","ajbrock","Python","2080","deep-learning","0","491.37","False","0","0","1","0.3792","1","0","0.3333","natural language:Python stars:>=50","A simple interface for editing natural photos with generative neural networks."
"hankcs/HanLP","https://github.com/hankcs/HanLP","neulab/prompt2model","https://github.com/neulab/prompt2model","neulab","Python","2015","llm","0","490.16","False","0","0","1","0.3724","1","0","0.3333","natural language:Python stars:>=50","prompt2model - Generate Deployable Models from Natural Language Instructions"
"hankcs/HanLP","https://github.com/hankcs/HanLP","datquocnguyen/jPTDP","https://github.com/datquocnguyen/jPTDP","datquocnguyen","Python","156","deep-learning","0","488.46","False","0.1538","0","1","0","0.4","0","0.3333","topic:dependency-parser language:Python stars:>=50","Neural network models for joint POS tagging and dependency parsing (CoNLL 2017-2018)"
"hankcs/HanLP","https://github.com/hankcs/HanLP","yumath/bertNER","https://github.com/yumath/bertNER","yumath","Python","457","","0","483.85","False","0.0833","0","1","0.0505","0.8","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","ChineseNER based on BERT, with BiLSTM+CRF layer"
"hankcs/HanLP","https://github.com/hankcs/HanLP","rspeer/wordfreq","https://github.com/rspeer/wordfreq","rspeer","Python","1653","","0","482.64","False","0","0","1","0.3294","1","0","0.3333","natural language:Python stars:>=50","Access a database of word frequencies, in various natural languages."
"hankcs/HanLP","https://github.com/hankcs/HanLP","msgi/nlp-journey","https://github.com/msgi/nlp-journey","msgi","Python","1634","deep-learning","0","482.2","False","0","0","1","0.3269","1","0","0.3333","natural language:Python stars:>=50","Documents, papers and codes related to  Natural Language Processing, including Topic Model, Word Embedding, Named Entity Recognition, Text Classificatin, Text Generation, Text Similarity, Machine Translation)，etc. "
"hankcs/HanLP","https://github.com/hankcs/HanLP","PrithivirajDamodaran/Gramformer","https://github.com/PrithivirajDamodaran/Gramformer","PrithivirajDamodaran","Python","1580","","0","480.93","False","0","0","1","0.3196","1","0","0.3333","natural language:Python stars:>=50","A framework for detecting, highlighting and correcting grammatical errors on natural language text. Created by Prithiviraj Damodaran. Open to pull requests and other forms of collaboration."
"hankcs/HanLP","https://github.com/hankcs/HanLP","crownpku/Rasa_NLU_Chi","https://github.com/crownpku/Rasa_NLU_Chi","crownpku","Python","1533","llm","0","479.78","False","0","0","1","0.313","1","0","0.3333","natural language:Python stars:>=50","Turn Chinese natural language into structured data 中文自然语言理解"
"hankcs/HanLP","https://github.com/hankcs/HanLP","nasa-jpl/rosa","https://github.com/nasa-jpl/rosa","nasa-jpl","Python","1499","llm","0","478.93","False","0","0","1","0.3082","1","0","0.3333","natural language:Python stars:>=50","ROSA 🤖 is an AI Agent designed to interact with ROS1- and ROS2-based robotics systems using natural language queries. ROSA helps robot developers inspect, diagnose, understand, and operate robots."
"hankcs/HanLP","https://github.com/hankcs/HanLP","spoddutur/syntaxnet","https://github.com/spoddutur/syntaxnet","spoddutur","Python","82","deep-learning","0","478.57","False","0.1429","0","1","0","0.4","0","0.3333","topic:dependency-parser language:Python stars:>=50","Syntaxnet Parsey McParseface wrapper for POS tagging and dependency parsing"
"hankcs/HanLP","https://github.com/hankcs/HanLP","a-real-ai/pywinassistant","https://github.com/a-real-ai/pywinassistant","a-real-ai","Python","1336","reinforcement","0","474.56","False","0","0","1","0.2832","1","0","0.3333","natural language:Python stars:>=50","The first open-source Artificial Narrow Intelligence generalist agentic framework Computer-Using-Agent that fully operates graphical-user-interfaces (GUIs) by using only natural language. Uses Visualization-of-Thought and Chain-of-Thought reasoning to elicit spatial reasoning and perception, emulates, plans and simulates synthetic HID interactions."
"hankcs/HanLP","https://github.com/hankcs/HanLP","lucidrains/naturalspeech2-pytorch","https://github.com/lucidrains/naturalspeech2-pytorch","lucidrains","Python","1335","deep-learning","0","474.53","False","0","0","1","0.283","1","0","0.3333","natural language:Python stars:>=50","Implementation of Natural Speech 2, Zero-shot Speech and Singing Synthesizer, in Pytorch"
"hankcs/HanLP","https://github.com/hankcs/HanLP","goldfishh/chatgpt-tool-hub","https://github.com/goldfishh/chatgpt-tool-hub","goldfishh","Python","1274","llm","0","472.75","False","0","0","1","0.2729","1","0","0.3333","natural language:Python stars:>=50","An open-source chatgpt tool ecosystem where you can combine tools with chatgpt and use natural language to do anything."
"hankcs/HanLP","https://github.com/hankcs/HanLP","huggingface/tokenizers","https://github.com/huggingface/tokenizers","huggingface","Rust","10686","llm","0","442.01","False","0.1538","0","0","0.7345","1","0","0.3333","topic:nlp stars:>=100","💥 Fast State-of-the-Art Tokenizers optimized for Research and Production"
"hankcs/HanLP","https://github.com/hankcs/HanLP","akjindal53244/dependency_parsing_tf","https://github.com/akjindal53244/dependency_parsing_tf","akjindal53244","Python","83","deep-learning","0","440","False","0.1","0","1","0","0.4","0","0.3333","topic:dependency-parser language:Python stars:>=50","Tensorflow implementation of ""A Fast and Accurate Dependency Parser using Neural Networks"""
"hankcs/HanLP","https://github.com/hankcs/HanLP","Hyperparticle/udify","https://github.com/Hyperparticle/udify","Hyperparticle","Python","225","deep-learning","0","439.29","False","0.0714","0","1","0","0.6","0","0.3333","topic:dependency-parser language:Python stars:>=50","A single model that parses Universal Dependencies across 75 languages. Given a sentence, jointly predicts part-of-speech tags, morphology tags, lemmas, and dependency trees."
"hankcs/HanLP","https://github.com/hankcs/HanLP","NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","deep-learning","0","412.61","False","0.1","0","0","0.8435","1","0","0.3333","topic:nlp stars:>=100","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。"
"hankcs/HanLP","https://github.com/hankcs/HanLP","AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20588","llm","0","410.28","False","0.0909","0","0","0.8769","1","0","0.3333","topic:nlp stars:>=100","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】"
"hankcs/HanLP","https://github.com/hankcs/HanLP","dsindex/syntaxnet","https://github.com/dsindex/syntaxnet","dsindex","Python","195","llm","0","402.94","False","0.0588","0","1","0","0.4","0","0.3333","topic:dependency-parser language:Python stars:>=50","reference code for syntaxnet"
"hankcs/HanLP","https://github.com/hankcs/HanLP","microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47123","deep-learning","0","393.01","False","0.0588","0","0","0.9433","1","0","0.3333","topic:nlp stars:>=100","12 Weeks, 24 Lessons, AI for All!"
"hankcs/HanLP","https://github.com/hankcs/HanLP","ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33392","deep-learning","0","391.84","False","0.05","0","0","0.9819","1","0","0.3333","topic:nlp stars:>=100","500 AI Machine learning Deep learning Computer vision NLP Projects with code"
"hankcs/HanLP","https://github.com/hankcs/HanLP","Unstructured-IO/unstructured","https://github.com/Unstructured-IO/unstructured","Unstructured-IO","HTML","14613","llm","0","384.67","False","0.0769","0","0","0.8025","1","0","0.3333","topic:nlp stars:>=100","Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models.  Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding."
"hankcs/HanLP","https://github.com/hankcs/HanLP","openvinotoolkit/openvino","https://github.com/openvinotoolkit/openvino","openvinotoolkit","C++","10167","llm","0","373.65","False","0.08","0","0","0.7237","1","0","0.3333","topic:nlp stars:>=100","OpenVINO™ is an open source toolkit for optimizing and deploying AI inference"
"hankcs/HanLP","https://github.com/hankcs/HanLP","AI4Finance-Foundation/FinGPT","https://github.com/AI4Finance-Foundation/FinGPT","AI4Finance-Foundation","Jupyter Notebook","19905","llm","0","372.18","False","0.05","0","0","0.8696","1","0","0.3333","topic:nlp stars:>=100","FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace."
"hankcs/HanLP","https://github.com/hankcs/HanLP","deepset-ai/haystack","https://github.com/deepset-ai/haystack","deepset-ai","MDX","25054","llm","0","369.26","False","0.037","0","0","0.9196","1","0","0.3333","topic:nlp stars:>=100","Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
"hankcs/HanLP","https://github.com/hankcs/HanLP","botpress/botpress","https://github.com/botpress/botpress","botpress","TypeScript","14664","llm","0","362.94","False","0.0526","0","0","0.8033","1","0","0.3333","topic:nlp stars:>=100","The open-source hub to build & deploy GPT/LLM Agents ⚡️"
"hankcs/HanLP","https://github.com/hankcs/HanLP","memvid/memvid","https://github.com/memvid/memvid","memvid","Rust","15329","llm","0","350.59","False","0.037","0","0","0.8129","1","0","0.3333","topic:nlp stars:>=100","Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory."
"hankcs/HanLP","https://github.com/hankcs/HanLP","virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","deep-learning","0","348.02","False","0.037","0","0","0.7982","1","0","0.3333","topic:nlp stars:>=100","Your new Mentor for Data Science E-Learning."
