"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"zinja-coder/jadx-ai-mcp","https://github.com/zinja-coder/jadx-ai-mcp","zinja-coder","Java","1924","False","False","4/7/2025 5:28:54 PM","5/2/2026 2:20:52 PM","Plugin for JADX to integrate MCP server","ai;java;llm;mcp;mcp-server;mcp-servers;mobile;model-context-protocol;model-context-protocol-servers;pentesting;reverse-engineering;sast;vapt","topic:ai language:Java stars:>=50 | mcp language:Java stars:>=50"
"jhy/jsoup","https://github.com/jhy/jsoup","jhy","Java","11361","False","False","12/19/2009 1:29:58 AM","5/2/2026 9:59:05 AM","jsoup: the Java HTML parser, built for HTML editing, cleaning, scraping, and XSS safety.","css;css-selectors;dom;html;java;java-html-parser;jsoup;parser;xml;xpath","j language:Java stars:>=50"
"moyangzhan/langchain4j-aideepin","https://github.com/moyangzhan/langchain4j-aideepin","moyangzhan","Java","1262","False","False","8/8/2023 2:45:05 AM","5/1/2026 12:38:50 PM","基于AI的工作效率提升工具（聊天、绘画、知识库、工作流、 MCP服务市场、语音输入输出、长期记忆） | Ai-based productivity tools (Chat,Draw,RAG,Workflow,MCP marketplace, ASR,TTS, Long-term memory etc)","ai-agent;ai-workflow;graphrag;knowlege-base;langchain4j;mcp;rag","mcp language:Java stars:>=50"
"grpc/grpc-java","https://github.com/grpc/grpc-java","grpc","Java","12009","False","False","12/8/2014 7:00:00 PM","5/2/2026 9:59:43 AM","The Java gRPC implementation. HTTP/2 based RPC","grpc;java;microservices;proto;rpc","j language:Java stars:>=50"
"JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52402","False","False","4/4/2026 10:03:00 AM","5/2/2026 6:27:36 PM","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman","ai;anthropic;caveman;claude;claude-code;llm;meme;prompt-engineering;skill;tokens","topic:llm stars:>=100"
"xuxueli/xxl-job","https://github.com/xuxueli/xxl-job","xuxueli","Java","30122","False","False","11/28/2015 12:59:34 PM","5/2/2026 2:34:21 PM","A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）","cron;distributed;glue;java;job;quartz;restful;schedule;scheduler;task;xxl-job","j language:Java stars:>=50"
"ModelEngine-Group/fit-framework","https://github.com/ModelEngine-Group/fit-framework","ModelEngine-Group","Java","2111","False","False","2/22/2025 8:20:15 AM","4/23/2026 3:40:25 PM","FIT: 企业级AI开发框架，提供多语言函数引擎（FIT）、流式编排引擎（WaterFlow）及Java生态的LangChain替代方案（FEL）。原生/Spring双模运行，支持插件热插拔与智能聚散部署，无缝统一大模型与业务系统。","agentic-ai;ai;java;plugin;plugin-system;python","topic:ai language:Java stars:>=50"
"techa03/goodsKill","https://github.com/techa03/goodsKill","techa03","Java","2369","False","False","12/10/2016 5:40:34 AM","5/2/2026 7:49:42 AM","🐎基于SpringCloud 2023.x + Dubbo 3.x + AI构建的模拟秒杀微服务项目，集成了Elasticsearch🔍、Gateway、Mybatis-Plus、Sharding-JDBC等常用开源组件","ai;java;oauth2;sharding-jdbc;spring-boot;springcloud;springcloudalibaba","topic:ai language:Java stars:>=50"
"iflytek/astron-rpa","https://github.com/iflytek/astron-rpa","iflytek","Java","5878","False","False","9/20/2025 8:51:40 AM","5/2/2026 2:20:43 AM","Agent-ready RPA suite with out-of-the-box automation tools. Built for individuals and enterprises.","agent;ai;astron;automation;enterprise;iflytek-astron;llm;low-code;mcp;no-code;python;rpa","topic:agent language:Java stars:>=50 | topic:ai language:Java stars:>=50 | mcp language:Java stars:>=50"
"langchain4j/langchain4j","https://github.com/langchain4j/langchain4j","langchain4j","Java","11835","False","False","6/20/2023 3:30:29 PM","5/2/2026 1:06:33 PM","LangChain4j is an idiomatic, open-source Java library for building LLM-powered applications on the JVM. It offers a unified API over popular LLM providers and vector stores, and makes implementing tool calling (including MCP support), agents and RAG easy. It integrates seamlessly with enterprise Java frameworks like Quarkus and Spring Boot.","anthropic;chatgpt;chroma;embeddings;gemini;gpt;huggingface;java;langchain;llama;llm;llms;milvus;ollama;onnx;openai;openai-api;pgvector;pinecone;vector-database","mcp language:Java stars:>=50 | j language:Java stars:>=50"
"L1yp/van-app","https://github.com/L1yp/van-app","L1yp","Java","134","False","False","5/25/2022 12:02:49 AM","4/7/2026 6:15:48 AM","springboot + springcache + flowable/activiti/camunda + rbac + mybatis-plus工作流实战","activiti;flowable;sa-token;springboot;springcache","topic:activiti language:Java stars:>=50"
"kaushikgopal/RxJava-Android-Samples","https://github.com/kaushikgopal/RxJava-Android-Samples","kaushikgopal","Java","7511","False","False","7/23/2014 5:13:52 AM","5/2/2026 9:59:35 AM","Learning RxJava for Android by example","concurrency;example;java;learning-rxjava;reactive;reactive-programming;rxjava;sample;thread","j language:Java stars:>=50"
"opensolon/solon-ai","https://github.com/opensolon/solon-ai","opensolon","Java","376","False","False","3/4/2025 11:42:44 PM","5/2/2026 8:23:06 AM","Java AI application development framework (supports LLM-tool,skill; RAG; MCP; Agent-ReAct,Team-Agent). Compatible with java8 ~ java25. It can also be embedded in SpringBoot, jFinal, Vert.x, Quarkus, and other frameworks.","ai;chat;deepseek;embedding;function-call;java;llm;mcp-client;mcp-server;modelcontextprotocol;openai;rag;reranking;skills;tool-call","mcp language:Java stars:>=50"
"qifan777/dive-into-spring-ai","https://github.com/qifan777/dive-into-spring-ai","qifan777","Java","410","False","False","6/15/2024 2:36:34 PM","4/22/2026 9:43:48 AM","《动手学SpringAI》包含SSE流/Agent智能体/知识图谱RAG/FunctionCall/历史消息/图片生成/图片理解/Embedding/VectorDatabase/RAG","agent;aigc;functioncall;graph-rag;knowlege-base;prompt;rag;spring-ai;sse","topic:agent language:Java stars:>=50"
"aliyun/alibabacloud-tablestore-mcp-server","https://github.com/aliyun/alibabacloud-tablestore-mcp-server","aliyun","Java","156","False","False","3/19/2025 3:10:51 AM","4/24/2026 11:31:55 PM","","","mcp language:Java stars:>=50"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135634","False","False","10/17/2022 2:58:36 AM","5/2/2026 6:11:52 PM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:llm stars:>=100"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91694","False","False","10/31/2024 4:00:56 PM","5/2/2026 6:18:27 PM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"mymagicpower/AIAS","https://github.com/mymagicpower/AIAS","mymagicpower","Java","976","False","False","6/4/2021 6:13:06 AM","4/29/2026 8:40:46 PM","提供产品级IOCR自定义模板识别，以图搜图，人像搜索等，免费，可商用，Java AI 人工智能一站式解决方案，为工作减负，为产品研发加速。项目类别包括：以及Java版 Pytorch 训练引擎，AI SDK，web应用等。","ai;aigc;llm;webapp","topic:ai language:Java stars:>=50"
"realm/realm-java","https://github.com/realm/realm-java","realm","Java","11477","False","False","4/20/2012 9:18:42 AM","5/2/2026 9:59:12 AM","Realm is a mobile database: a replacement for SQLite & ORMs","android;database;java;mobile;mobile-database;nosql-database;realtime-database","j language:Java stars:>=50"
"liyupi/yu-ai-agent","https://github.com/liyupi/yu-ai-agent","liyupi","Java","2190","False","False","4/22/2025 8:13:58 AM","5/2/2026 2:25:23 PM","编程导航 2025 年 AI 开发实战新项目，基于 Spring Boot 3 + Java 21 + Spring AI 构建 AI 恋爱大师应用和 ReAct 模式自主规划智能体YuManus，覆盖 AI 大模型接入、Spring AI 核心特性、Prompt 工程和优化、RAG 检索增强、向量数据库、Tool Calling 工具调用、MCP 模型上下文协议、AI Agent 开发（Manas Java 实现）、Cursor AI 工具等核心知识。用一套教程将程序员必知必会的 AI 技术一网打尽，帮你成为 AI 时代企业的香饽饽，给你的简历和求职大幅增加竞争力。","ai;ai-model;backend;frontend;java;langchain4j;mcp;rag;spring-ai;springboot;springmvc;vector-database","topic:ai language:Java stars:>=50 | mcp language:Java stars:>=50"
"irockel/tda","https://github.com/irockel/tda","irockel","Java","542","False","False","3/14/2016 8:42:33 PM","4/27/2026 7:13:07 AM","TDA - Thread Dump Analyzer (for Java). Analyze your Thread Dumps with a GUI or use it as MCP Server.","java;jvm;jvm-monitor;mcp;mcp-server;performance-tuning;thread-dump;virtual-threads","mcp language:Java stars:>=50"
"nageoffer/ragent","https://github.com/nageoffer/ragent","nageoffer","Java","1859","False","False","11/20/2025 7:22:53 AM","5/2/2026 2:50:54 PM","企业级 Agentic RAG 智能体 - 全链路覆盖文档解析、多路检索、意图识别、问题重写、会话记忆、MCP 工具调用与深度思考。面向真实业务场景，从 0 到 1 完整工程实现。","agent;agentic-rag;ai;llm;mcp;rag;springai","topic:agent language:Java stars:>=50 | topic:ai language:Java stars:>=50 | mcp language:Java stars:>=50"
"aress31/burpgpt","https://github.com/aress31/burpgpt","aress31","Java","2290","False","False","4/8/2023 5:58:26 PM","5/1/2026 10:48:27 AM","A Burp Suite extension that integrates OpenAI's GPT to perform an additional passive scan for discovering highly bespoke vulnerabilities and enables running traffic-based analysis of any type.","ai;burp-extensions;burp-plugin;burpsuite;burpsuite-extender;cybersecurity;gpt;gpt-3;openai;openai-api;pentesting;security;security-automation;webapp","topic:ai language:Java stars:>=50"
"LaurieWired/GhidraMCP","https://github.com/LaurieWired/GhidraMCP","LaurieWired","Java","8724","False","False","3/23/2025 5:36:55 AM","5/2/2026 4:24:00 PM","MCP Server for Ghidra","","mcp language:Java stars:>=50"
"apache/doris","https://github.com/apache/doris","apache","Java","15281","False","False","8/10/2017 12:13:30 PM","5/2/2026 4:09:51 PM","Apache Doris is an easy-to-use, high performance and unified analytics database.","agent;ai;bigquery;database;dbt;delta-lake;elt;hudi;iceberg;lakehouse;olap;paimon;query-engine;real-time;redshift;snowflake;spark;sql","topic:agent language:Java stars:>=50 | topic:ai language:Java stars:>=50"
"Col-E/Recaf","https://github.com/Col-E/Recaf","Col-E","Java","7151","False","False","7/27/2017 6:01:10 AM","5/2/2026 2:00:36 PM","The modern Java bytecode editor","agent;asm;bytecode;bytecode-engineering;bytecode-manipulation;decompile;decompiler;java;java-decompiler;javafx;javafx-application;jvm-bytecode;reverse-engineering;static-analysis","topic:agent language:Java stars:>=50"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91824","False","False","7/23/2023 6:15:57 PM","5/2/2026 3:32:05 PM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"LnYo-Cly/ai4j","https://github.com/LnYo-Cly/ai4j","LnYo-Cly","Java","399","False","False","8/17/2024 8:59:56 AM","4/30/2026 1:41:40 PM","一款JavaSDK用于快速接入AI大模型应用，整合多平台大模型，如OpenAi、智谱Zhipu(ChatGLM)、深度求索DeepSeek、月之暗面Moonshot(Kimi)、腾讯混元Hunyuan、零一万物(01)等等，提供统一的输入输出(对齐OpenAi)消除差异化，优化函数调用(Tool Call)，优化RAG调用、支持向量数据库(Pinecone)、内置联网增强，并且支持JDK1.8，为用户提供快速整合AI的能力。","agent;chatglm;chatgpt;coding-agent;deepseek;embedding;hunyuan;java;mcp;ollama;openai;rag;runtime;sdk;whisper","topic:agent language:Java stars:>=50 | mcp language:Java stars:>=50"
"inspectIT/inspectIT","https://github.com/inspectIT/inspectIT","inspectIT","Java","541","False","False","1/19/2015 3:14:27 PM","4/17/2026 6:54:39 AM","(UNMAINTAINED) inspectIT is the leading Open Source APM (Application Performance Management) tool for analyzing your Java (EE) applications.","agent;apm;bytecode-manipulation;diagnosis;end-to-end;end-user-monitoring;inspectit;instrumentation;java;metrics;monitor-performance;monitoring;opentracing;performance;performance-analysis;performance-dashboard;performance-metrics;performance-testing;performance-tuning;trace","topic:agent language:Java stars:>=50"
"dbeaver/dbeaver","https://github.com/dbeaver/dbeaver","dbeaver","Java","49841","False","False","10/21/2015 8:26:28 AM","5/2/2026 6:08:15 PM","Free universal database tool and SQL client","ai;copilot;database;db2;dbeaver;erd;gui;java;jdbc;mysql;nosql;openai;oracle;postgresql;redshift;sql;sqlite;sqlserver","topic:ai language:Java stars:>=50"
"fo11ow-me/hrm","https://github.com/fo11ow-me/hrm","fo11ow-me","Java","438","False","False","4/13/2022 10:29:27 AM","4/30/2026 4:11:57 AM","基于Spring Boot+Vue+ElementUI的人力资源管理系统","activiti;echarts;element-ui;hutool;jwt;mybatis-plus;mysql;redis;spring-boot;spring-security;vue","topic:activiti language:Java stars:>=50"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46010","False","False","3/18/2023 10:58:02 PM","5/2/2026 5:55:14 PM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"inspectIT/inspectit-ocelot","https://github.com/inspectIT/inspectit-ocelot","inspectIT","Java","217","False","False","12/3/2018 7:19:51 AM","3/30/2026 6:50:03 AM","inspectIT Ocelot - Java agent for collecting application performance, tracing and behavior data","agent;apm;application-monitoring;configuration-server;java-agent;jvm;monitoring;observability;openapm;opencensus;opentelemetry","topic:agent language:Java stars:>=50"
"SummerSec/AgentInjectTool","https://github.com/SummerSec/AgentInjectTool","SummerSec","Java","280","False","False","3/8/2022 1:22:19 PM","4/2/2026 4:16:03 PM","改造BeichenDream/InjectJDBC加入shiro获取key和修改key功能","agent;inject;key;shiro;shiro-vul;shirokey;tool","topic:agent language:Java stars:>=50"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183941","False","False","3/16/2023 9:21:07 AM","5/2/2026 6:03:19 PM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","topic:llm stars:>=100"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/2/2026 4:48:49 PM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"HXSecurity/DongTai-agent-java","https://github.com/HXSecurity/DongTai-agent-java","HXSecurity","Java","695","False","False","3/22/2021 4:03:11 AM","4/30/2026 2:19:02 AM","Java Agent is a Java application probe of DongTai IAST, which collects method invocation data during runtime of Java application by dynamic hooks.","agent;applicationsecuritymonitoring;appsec-tutorials;devsecops;dongtai-iast;iast;java;security-scan","topic:agent language:Java stars:>=50"
"DuGuQiuBai/Java","https://github.com/DuGuQiuBai/Java","DuGuQiuBai","Java","14295","False","False","11/25/2015 7:30:08 AM","5/2/2026 10:15:44 AM","27天成为Java大神","","j language:Java stars:>=50"
"joey-zhou/xiaozhi-esp32-server-java","https://github.com/joey-zhou/xiaozhi-esp32-server-java","joey-zhou","Java","1234","False","False","2/27/2025 7:35:36 AM","5/2/2026 10:07:39 AM","小智ESP32的Java企业级管理平台，提供设备监控、音色定制、角色切换和对话记录管理的前后端及服务端一体化解决方案","esp32;java;mcp;mcp-client;mcp-server;spring-ai;stt;tts;xiaozhi;xiaozhi-ai;xiaozhi-esp32;xiaozhi-server","mcp language:Java stars:>=50"
"lucky-aeon/AgentX","https://github.com/lucky-aeon/AgentX","lucky-aeon","Java","698","False","False","3/19/2025 2:09:05 AM","5/2/2026 4:02:19 PM","AgentX 致力于让小白也能无门槛通过自然语言打造属于自己的 Agent。AgentX 采用了自研 MCP 网关，模型高可用组件打造高可用","","mcp language:Java stars:>=50"
"symgraph/GhidrAssistMCP","https://github.com/symgraph/GhidrAssistMCP","symgraph","Java","591","False","False","7/9/2025 12:59:13 AM","4/30/2026 12:24:41 AM","An native MCP server extension for Ghidra","ghidra;ghidra-extension;ghidra-plugin;llm;mcp;mcp-server;reverse-engineering","mcp language:Java stars:>=50"
"alibaba/arthas","https://github.com/alibaba/arthas","alibaba","Java","37289","False","False","8/29/2018 5:15:57 PM","5/1/2026 4:32:32 PM","Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas","agent;alibaba;arthas;classloader;diagnosis;java;jvm;trace;trouble-shooting","topic:agent language:Java stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42329","False","False","8/17/2023 2:17:10 AM","5/2/2026 6:12:53 PM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"binarywang/WxJava","https://github.com/binarywang/WxJava","binarywang","Java","32757","False","False","1/6/2016 8:24:05 AM","5/2/2026 3:36:44 PM","微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发","cp;hacktoberfest;java;miniapp;miniprogram;mp;open;sdk;weapp;wechat;wechat-sdk;weixin;weixin-sdk;wxjava;wxpay","j language:Java stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56041","False","False","4/28/2025 11:42:16 AM","5/2/2026 6:07:20 PM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:llm stars:>=100"
"matevip/mateclaw","https://github.com/matevip/mateclaw","matevip","Java","369","False","False","4/4/2026 10:53:35 AM","5/2/2026 4:03:51 PM","🤖 MateClaw — Your second brain with Multi-Agent Orchestration, MCP Protocol, Skills & Memory, Dream, and Multi-Channel Support. Built on Spring AI Alibaba.","ai-agent;ai-assistant;chatbot;dingtalk-robot;discord-bot;feishu-bot;mcp-protocol;multi-agent;openclaw;plan-and-execute;react-agent;skills;spring-ai;spring-boot;telegrambot;tool-calling;vue3","mcp language:Java stars:>=50"
"ChrisRM/material-theme-jetbrains","https://github.com/ChrisRM/material-theme-jetbrains","ChrisRM","Java","7759","False","False","9/23/2015 7:15:04 AM","4/26/2026 10:40:04 AM","JetBrains theme of Material Theme","","j language:Java stars:>=50"
"HOPPINZQ/hoppinai-agent","https://github.com/HOPPINZQ/hoppinai-agent","HOPPINZQ","Java","172","False","False","10/29/2025 3:55:39 PM","4/29/2026 9:06:16 AM","用Java编写一个ai智能体，从0完整实现一个Claude Code","agent;ai;claude;java","topic:agent language:Java stars:>=50"
"KunMinX/Jetpack-MVVM-Best-Practice","https://github.com/KunMinX/Jetpack-MVVM-Best-Practice","KunMinX","Java","8943","False","False","10/31/2019 5:21:01 AM","5/2/2026 1:11:42 PM","难得一见 Jetpack MVVM 最佳实践。在 ""以简驭繁"" 代码中，对 ""视图控制器"" 乃至 ""标准化开发模式"" 形成正确、深入理解。","jetpack;mvvm","j language:Java stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50761","False","False","4/5/2026 1:12:07 AM","5/2/2026 5:28:48 PM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"json-path/JsonPath","https://github.com/json-path/JsonPath","json-path","Java","9405","False","False","1/24/2011 1:19:19 PM","5/1/2026 10:19:44 PM","Java JsonPath implementation","","j language:Java stars:>=50"
"jd-opensource/joylive-agent","https://github.com/jd-opensource/joylive-agent","jd-opensource","Java","277","False","False","4/25/2024 1:08:49 AM","4/27/2026 4:23:51 AM","A bytecode-enhanced microservice governance framework that supports multi-active application traffic management. 基于字节码增强的微服务治理框架，支持应用多活流量治理","active-active;agent;enhancement;flowcontrol;governance;mesh;microservice;multi-live;proxyless;swimlane","topic:agent language:Java stars:>=50"
"TooTallNate/Java-WebSocket","https://github.com/TooTallNate/Java-WebSocket","TooTallNate","Java","10806","False","False","1/20/2010 11:33:04 PM","5/1/2026 7:06:30 PM","A barebones WebSocket client and server implementation written in 100% Java.","","j language:Java stars:>=50"
"opentracing-contrib/java-specialagent","https://github.com/opentracing-contrib/java-specialagent","opentracing-contrib","Java","190","False","False","10/29/2018 8:31:40 PM","4/24/2026 9:40:06 AM","Automatic instrumentation for 3rd-party libraries in Java applications with OpenTracing.","agent;aws;bytebuddy;camel;cassandra;concurrent;elasticsearch;instrumentation;java;jdbc;jms;kafka-client;mongodb-driver;okhttp;opentracing;rxjava2;specialagent;spring;spring-boot;tracing","topic:agent language:Java stars:>=50"
"aizuda/flowlong","https://github.com/aizuda/flowlong","aizuda","Java","775","False","False","3/17/2023 7:59:15 AM","5/1/2026 12:44:52 PM","飞龙工作流 FlowLong workflow🐉 真正的国产工作流引擎、json 格式实例模型、仿飞书钉钉审批流程设计器、🚩为中国特色审批匠心打造❗","activiti;camunda;flowable;lowcode;workflow;workflow-engine","topic:activiti language:Java stars:>=50"
"OxideWaveLength/Minecraft-Hack-BaseClient","https://github.com/OxideWaveLength/Minecraft-Hack-BaseClient","OxideWaveLength","Java","318","False","False","2/1/2020 10:19:47 PM","5/1/2026 5:42:55 PM","This is a Minecraft Base Client","1-8-8;base;client;hack;hacked;java;mcp;mcp918;minecraft","mcp language:Java stars:>=50"
"scouter-project/scouter","https://github.com/scouter-project/scouter","scouter-project","Java","2173","False","False","6/4/2015 1:19:31 AM","4/29/2026 5:32:35 AM","Scouter is an open source APM (Application Performance Management) tool.","agent;apm;asm;bci;bytecode;java-application;metrics;monitoring;performance;performance-metrics;performance-monitoring;scouter;scouter-series;tomcat","topic:agent language:Java stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170567","False","False","6/26/2023 7:39:32 PM","5/2/2026 6:13:09 PM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114146","False","False","4/15/2024 9:02:29 PM","5/2/2026 6:28:42 PM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"yacy/yacy_grid_mcp","https://github.com/yacy/yacy_grid_mcp","yacy","Java","655","False","False","1/30/2017 9:39:48 PM","2/9/2026 3:10:28 PM","The YaCy Grid Master Connect Program","","mcp language:Java stars:>=50"
"Qihoo360/hbox","https://github.com/Qihoo360/hbox","Qihoo360","Java","1732","False","False","12/1/2017 5:53:38 PM","4/23/2026 2:57:25 PM","AI on Hadoop","ai;caffe;deeplearning;hadoop;machinelearning;mxnet;tensorflow;yarn","topic:ai language:Java stars:>=50"
"Activiti/Activiti","https://github.com/Activiti/Activiti","Activiti","Java","10529","False","False","9/13/2012 11:34:43 AM","5/1/2026 3:46:16 PM","Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the cloud. It integrates perfectly with Spring, it is extremely lightweight and based on simple concepts. ","activiti;bpm;bpmn;business-process;cloud;hxps;java;microservices;product-activiti;spring","topic:activiti language:Java stars:>=50"
"dodufish/PIXRA","https://github.com/dodufish/PIXRA","dodufish","Java","239","False","False","1/20/2017 4:53:04 AM","1/7/2026 11:42:16 AM","Pixelize the real world on-chain","agentic-ai;ai;mcp;mcp-server","mcp language:Java stars:>=50"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","False","False","5/27/2024 6:26:49 PM","5/2/2026 4:56:35 PM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"junit-team/junit-framework","https://github.com/junit-team/junit-framework","junit-team","Java","7011","False","False","1/11/2015 7:06:10 PM","5/2/2026 3:45:04 PM","✅ The programmer-friendly testing framework for Java and the JVM","java;junit;junit-jupiter;junit-platform;junit-vintage;kotlin;kotlin-testing;test-framework","j language:Java stars:>=50"
"qpython-android/qpython","https://github.com/qpython-android/qpython","qpython-android","Java","1190","False","False","4/11/2014 11:03:38 AM","5/2/2026 1:49:45 PM","QPython is an Android Python engine primarily designed for Python and AI learners. It offers a range of impressive features to enhance Python programming experience.","ai;android;generative-ai;python","topic:ai language:Java stars:>=50"
"Marcelektro/MCP-919","https://github.com/Marcelektro/MCP-919","Marcelektro","Java","206","False","False","7/16/2021 10:54:23 AM","5/1/2026 4:00:39 PM","Fully working & decompiled MCP for Minecraft 1.8.9 ","","mcp language:Java stars:>=50"
"neo4j/neo4j","https://github.com/neo4j/neo4j","neo4j","Java","16412","False","False","11/12/2012 8:46:15 AM","5/2/2026 5:44:11 AM","Graphs for Everyone","cypher;database;graph;graph-database;graphdb;neo4j;nosql","j language:Java stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45485","False","False","7/27/2023 12:09:52 AM","5/2/2026 6:29:10 PM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"wengwh/plumdo-work","https://github.com/wengwh/plumdo-work","wengwh","Java","470","False","False","6/20/2017 7:27:19 AM","4/8/2026 6:21:04 AM","工作流，表单，报表结合的多模块系统","activiti;flowable;form-builder","topic:activiti language:Java stars:>=50"
"java-decompiler/jd-gui","https://github.com/java-decompiler/jd-gui","java-decompiler","Java","15079","False","False","3/25/2015 5:28:41 AM","5/2/2026 2:00:15 PM","A standalone Java Decompiler GUI","","j language:Java stars:>=50"
"zhuowei/MCPELauncher","https://github.com/zhuowei/MCPELauncher","zhuowei","Java","737","False","False","1/6/2013 1:47:06 AM","4/27/2026 1:48:59 AM","Source code for BlockLauncher, a launcher that patches Minecraft for Android","","mcp language:Java stars:>=50"
"iluwatar/java-design-patterns","https://github.com/iluwatar/java-design-patterns","iluwatar","Java","93964","False","False","8/9/2014 4:45:18 PM","5/2/2026 6:01:46 PM","Design patterns implemented in Java","awesome-list;design-patterns;hacktoberfest;java;principles;snippets;snippets-collection;snippets-library","j language:Java stars:>=50"
