"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183947","llm","0","723.68","False","0.037","0","1","0.2306","1","1","0.3333","topic:llm stars:>=100","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","infiniflow/ragflow","https://github.com/infiniflow/ragflow","infiniflow","Python","79495","llm","0","722.23","False","0","0","1","0.4127","1","1","0.3333","open-source language:Python stars:>=50","RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160190","llm","0","721.32","False","0.0286","0","1","0.2606","1","1","0.3333","topic:llm stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","ArchieIndian/openclaw-superpowers","https://github.com/ArchieIndian/openclaw-superpowers","ArchieIndian","Python","58","llm","0","705.37","False","0.0571","0","1","0.0225","1","1","0.3333","topic:ai-security language:Python stars:>=50","44 plug-and-play skills for OpenClaw — self-modifying AI agent with cron scheduling, security guardrails, persistent memory, knowledge graphs, and MCP health monitoring. Your agent teaches itself new behaviors during conversation."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","QWED-AI/qwed-verification","https://github.com/QWED-AI/qwed-verification","QWED-AI","Python","56","llm","0","701.7","False","0.0278","0.037","1","0.015","1","1","0.3333","topic:ai-security language:Python stars:>=50","AISecOps (AI Security Operations) framework for deterministic verification of AI systems.  QWED verifies LLM outputs using math, logic, and symbolic execution — creating an auditable trust boundary for agentic AI systems.  Not generation. Verification."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","wssun/TiSE-CodeLM-Security","https://github.com/wssun/TiSE-CodeLM-Security","wssun","Python","51","llm","0","683.33","False","0.037","0","1","0","1","1","0.3333","topic:ai-security language:Python stars:>=50","This repository provide the studies on the security of language models for code (CodeLMs). "
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","Teycir/BurpAPISecuritySuite","https://github.com/Teycir/BurpAPISecuritySuite","Teycir","Python","58","llm","0","679.65","False","0.0286","0","1","0.0225","1","1","0.3333","topic:ai-security language:Python stars:>=50","Burp Suite extension for API security testing with 15 attack types, 108+ payloads, intelligent fuzzing, BOLA/IDOR detection, AI integration, and automated reconnaissance. Supports REST/GraphQL/SOAP APIs with Nuclei, Turbo Intruder, and external tool integration. OWASP API Top 10 coverage."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","fiddlecube/compliant-llm","https://github.com/fiddlecube/compliant-llm","fiddlecube","Python","159","reinforcement","0","604.35","False","0.0417","0.1538","1","0.2391","1","0","0.3333","topic:ai-security language:Python stars:>=50","Build Secure and Compliant AI agents and MCP Servers. YC W23"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","shuvonsec/claude-bug-bounty","https://github.com/shuvonsec/claude-bug-bounty","shuvonsec","Python","1953","editor","0","596.56","False","0.0385","0","1","0.7825","1","0","0.3333","topic:ai-security language:Python stars:>=50","AI-powered bug bounty hunting from your terminal - recon, 20 vuln classes,   autonomous hunting, and report generation. All inside Claude Code."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","mozilla-ai/any-agent","https://github.com/mozilla-ai/any-agent","mozilla-ai","Python","1158","reinforcement","0","584.95","False","0.0476","0","1","0.6691","1","0","0.3333","topic:agent-evaluation language:Python stars:>=50","A single interface to use and evaluate different agent frameworks "
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","aydinnyunus/ai-captcha-bypass","https://github.com/aydinnyunus/ai-captcha-bypass","aydinnyunus","Python","1089","","0","582.62","False","0.0476","0","1","0.6558","1","0","0.3333","topic:ai-security language:Python stars:>=50","AI Captcha Bypass"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","google-deepmind/alphafold","https://github.com/google-deepmind/alphafold","google-deepmind","Python","14551","","0","561.75","False","0","0","1","0.7815","1","0","0.3333","open-source language:Python stars:>=50","Open source code for AlphaFold 2."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","fauxpilot/fauxpilot","https://github.com/fauxpilot/fauxpilot","fauxpilot","Python","14745","","0","561.25","False","0","0","1","0.7786","1","0","0.3333","open-source language:Python stars:>=50","FauxPilot - an open-source alternative to GitHub Copilot server"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","AsyncFuncAI/deepwiki-open","https://github.com/AsyncFuncAI/deepwiki-open","AsyncFuncAI","Python","16060","","0","558.01","False","0","0","1","0.76","1","0","0.3333","open-source language:Python stars:>=50","Open Source DeepWiki: AI-Powered Wiki Generator for GitHub/Gitlab/Bitbucket Repositories. Join the discord: https://discord.gg/gMwThUMeme"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","ActivityWatch/activitywatch","https://github.com/ActivityWatch/activitywatch","ActivityWatch","Python","17433","mlops","0","554.89","False","0","0","1","0.7422","1","0","0.3333","open-source language:Python stars:>=50","The best free and open-source automated time tracker. Cross-platform, extensible, privacy-focused."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","pyscript/pyscript","https://github.com/pyscript/pyscript","pyscript","Python","18691","","0","552.24","False","0","0","1","0.7271","1","0","0.3333","open-source language:Python stars:>=50","An open source platform for Python in the browser. https://pyscript.net Docs: https://docs.pyscript.net/ Try it: https://pyscript.com/ Community: https://discord.gg/HxvBtukrg2"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","kivy/kivy","https://github.com/kivy/kivy","kivy","Python","18926","","0","551.77","False","0","0","1","0.7244","1","0","0.3333","open-source language:Python stars:>=50","Open source UI framework written in Python, running on Windows, Linux, macOS, Android and iOS"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","stitionai/devika","https://github.com/stitionai/devika","stitionai","Python","19505","reinforcement","0","550.62","False","0","0","1","0.7178","1","0","0.3333","open-source language:Python stars:>=50","Devika is the first open-source implementation of an Agentic Software Engineer. Initially started as an open-source alternative to Devin."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","netbox-community/netbox","https://github.com/netbox-community/netbox","netbox-community","Python","20409","","0","548.9","False","0","0","1","0.708","1","0","0.3333","open-source language:Python stars:>=50","The premier source of truth powering network automation. Open source under Apache 2. Try NetBox Cloud free: https://netboxlabs.com/products/free-netbox-cloud/"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59429","llm","0","547.23","False","0.0286","0.0588","0","0.4759","1","1","0.3333","topic:llm stars:>=100","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","project-codeguard/rules","https://github.com/project-codeguard/rules","project-codeguard","Python","405","reinforcement","0","545.09","False","0.0476","0","1","0.4413","1","0","0.3333","topic:ai-security language:Python stars:>=50","Project CodeGuard is an AI model-agnostic security framework and ruleset that embeds secure-by-default practices into AI coding workflows (generation and review). It ships core security rules, translators for popular coding agents, and validators to test rule compliance."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91842","llm","0","544.87","False","0.0312","0.0769","0","0.3814","1","1","0.3333","topic:llm stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","soxoj/maigret","https://github.com/soxoj/maigret","soxoj","Python","22945","editor","0","544.45","False","0","0","1","0.6826","1","0","0.3333","open-source language:Python stars:>=50","🕵️‍♂️ Collect a dossier on a person by username from 3000+ sites"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","resemble-ai/chatterbox","https://github.com/resemble-ai/chatterbox","resemble-ai","Python","24549","","0","541.88","False","0","0","1","0.6679","1","0","0.3333","open-source language:Python stars:>=50","SoTA open-source TTS"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","zulip/zulip","https://github.com/zulip/zulip","zulip","Python","25132","","0","540.99","False","0","0","1","0.6628","1","0","0.3333","open-source language:Python stars:>=50","Zulip server and web application. Open-source team chat that helps teams stay productive and focused."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","subframe7536/maple-font","https://github.com/subframe7536/maple-font","subframe7536","Python","25586","editor","0","540.31","False","0","0","1","0.6589","1","0","0.3333","open-source language:Python stars:>=50","Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font icons for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","reflex-dev/reflex","https://github.com/reflex-dev/reflex","reflex-dev","Python","28354","data-science","0","536.41","False","0","0","1","0.6366","1","0","0.3333","open-source language:Python stars:>=50","🕸️ Web apps in pure Python 🐍"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34115","llm","0","534.38","False","0.0333","0","0","0.5964","1","1","0.3333","topic:llm stars:>=100","Vane is an AI-powered answering engine."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","jumpserver/jumpserver","https://github.com/jumpserver/jumpserver","jumpserver","Python","30372","editor","0","533.79","False","0","0","1","0.6217","1","0","0.3333","open-source language:Python stars:>=50","JumpServer is an open-source Privileged Access Management (PAM) platform that provides DevOps and IT teams with on-demand and secure access to SSH, RDP, Kubernetes, Database and RemoteApp endpoints through a web browser."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42335","llm","0","533.67","False","0.0417","0","0","0.5496","1","1","0.3333","topic:llm stars:>=100","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54316","llm","0","531.7","False","0.05","0","0","0.4954","1","1","0.3333","topic:llm stars:>=100","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","frappe/erpnext","https://github.com/frappe/erpnext","frappe","Python","33470","","0","530.1","False","0","0","1","0.6006","1","0","0.3333","open-source language:Python stars:>=50","Free and Open Source Enterprise Resource Planning (ERP)"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","40158","llm","0","529.21","False","0.0345","0","0","0.561","1","1","0.3333","topic:llm stars:>=100","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39394","llm","0","525.38","False","0.0294","0","0","0.5652","1","1","0.3333","topic:llm stars:>=100","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44097","llm","0","521.09","False","0.0294","0","0","0.5407","1","1","0.3333","topic:llm stars:>=100","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46014","llm","0","519.48","False","0.0294","0","0","0.5315","1","1","0.3333","topic:llm stars:>=100","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57848","llm","0","518.92","False","0.0385","0","0","0.4818","1","1","0.3333","topic:llm stars:>=100","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","llm","0","517.96","False","0.0278","0","0","0.5312","1","1","0.3333","topic:llm stars:>=100","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","microsoft/VibeVoice","https://github.com/microsoft/VibeVoice","microsoft","Python","46298","","0","517.77","False","0","0","1","0.5301","1","0","0.3333","open-source language:Python stars:>=50","Open-Source Frontier Voice AI"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","freqtrade/freqtrade","https://github.com/freqtrade/freqtrade","freqtrade","Python","49692","","0","515.08","False","0","0","1","0.5148","1","0","0.3333","open-source language:Python stars:>=50","Free, open source crypto trading bot"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","odoo/odoo","https://github.com/odoo/odoo","odoo","Python","50430","","0","514.52","False","0","0","1","0.5116","1","0","0.3333","open-source language:Python stars:>=50","Odoo. Open Source Apps To Grow Your Business."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","shuvonsec/public-skills-builder","https://github.com/shuvonsec/public-skills-builder","shuvonsec","Python","165","","0","502.86","False","0.0385","0","1","0.2471","1","0","0.3333","topic:ai-security language:Python stars:>=50","Generate Claude Code bug bounty skills from public HackerOne reports and GitHub writeups — 18 vuln classes, no private reports needed"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","mitre-atlas/atlas-data","https://github.com/mitre-atlas/atlas-data","mitre-atlas","Python","132","","0","502.68","False","0.0476","0","1","0.199","1","0","0.3333","topic:ai-security language:Python stars:>=50","ATLAS tactics, techniques, and case studies data"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","RozhakDev/PyInstaCrack","https://github.com/RozhakDev/PyInstaCrack","RozhakDev","Python","155","","0","501.89","False","0.04","0","1","0.2336","1","0","0.3333","topic:ai-security language:Python stars:>=50","PyInstaCrack: Ultimate Instagram hacking suite. Python-driven, AI-enhanced, brute-force chaos. Stealth ops, ethical only. Slice through defenses like a cyber god! ☠️"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","reds-lab/Narcissus","https://github.com/reds-lab/Narcissus","reds-lab","Python","126","computer-vision","0","498.98","False","0.0455","0","1","0.189","1","0","0.3333","topic:ai-security language:Python stars:>=50","The official implementation of the CCS'23 paper, Narcissus clean-label backdoor attack -- only takes THREE images to poison a face recognition dataset in a clean-label way and achieves a 99.89% attack success rate."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","home-assistant/core","https://github.com/home-assistant/core","home-assistant","Python","86898","","0","493.85","False","0","0","1","0.3934","1","0","0.3333","open-source language:Python stars:>=50",":house_with_garden: Open source home automation that puts local control and privacy first."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","guardzcom/security-research-labs","https://github.com/guardzcom/security-research-labs","guardzcom","Python","142","editor","0","492.58","False","0.0333","0","1","0.2148","1","0","0.3333","topic:ai-security language:Python stars:>=50","Security tools for purple team, AI security, and M365/GWS. Authorized use only."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","0xSteph/pentest-ai","https://github.com/0xSteph/pentest-ai","0xSteph","Python","158","reinforcement","0","491.61","False","0.0278","0","1","0.2378","1","0","0.3333","topic:ai-security language:Python stars:>=50","The most autonomous pentesting AI on the market. MCP server + Python agents with 150+ security tools, exploit chaining, and PoC validation."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","RjDuan/AdvDrop","https://github.com/RjDuan/AdvDrop","RjDuan","Python","79","deep-learning","0","485.51","False","0.05","0","1","0.0886","1","0","0.3333","topic:ai-security language:Python stars:>=50","Code for ""Adversarial attack by dropping information."" (ICCV 2021)"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114348","llm","0","484.13","False","0.0286","0","0","0.3338","1","1","0.3333","topic:llm stars:>=100","🔥 The API to search, scrape, and interact with the web for AI"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","cosai-oasis/secure-ai-tooling","https://github.com/cosai-oasis/secure-ai-tooling","cosai-oasis","Python","78","editor","0","482.89","False","0.0476","0","1","0.0859","1","0","0.3333","topic:ai-security language:Python stars:>=50","The CoSAI Risk Map is a framework for identifying, analyzing, and mitigating security risks in Artificial Intelligence systems. As traditional software security practices are not always sufficient for AI, this project provides a shared understanding and a common language for addressing the unique security challenges of the AI development lifecycle."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","172192","llm","0","480.36","False","0.0417","0","0","0.2449","1","1","0.3333","topic:llm stars:>=100","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","LetterLiGo/SafeGen_CCS2024","https://github.com/LetterLiGo/SafeGen_CCS2024","LetterLiGo","Python","138","computer-vision","0","479.36","False","0.0476","0","1","0.2086","0.8","0","0.3333","topic:ai-security language:Python stars:>=50","[CCS'24] SafeGen: Mitigating Unsafe Content Generation in Text-to-Image Models"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","aisa-group/skill-inject","https://github.com/aisa-group/skill-inject","aisa-group","Python","64","reinforcement","0","477.62","False","0.05","0","1","0.0435","1","0","0.3333","topic:ai-security language:Python stars:>=50","Skill-Inject: Measuring Agent Vulnerability to Skill File Attacks"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139906","llm","0","475.75","False","0.0278","0","0","0.29","1","1","0.3333","topic:llm stars:>=100","Production-ready platform for agentic workflow development."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","LetterLiGo/Inaudible-Adversarial-Perturbation-Vrifle","https://github.com/LetterLiGo/Inaudible-Adversarial-Perturbation-Vrifle","LetterLiGo","Python","57","","0","475.66","False","0.0526","0","1","0.0188","1","0","0.3333","topic:ai-security language:Python stars:>=50","[NDSS'24] Inaudible Adversarial Perturbation: Manipulating the Recognition of User Speech in Real Time"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","jagmarques/asqav-sdk","https://github.com/jagmarques/asqav-sdk","jagmarques","Python","101","reinforcement","0","474.74","False","0.0278","0","1","0.1414","1","0","0.3333","topic:ai-security language:Python stars:>=50","Python SDK for AI agent governance - audit trails, policy enforcement, quantum-safe signatures. Works with LangChain, CrewAI, MCP."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170587","llm","0","472.25","False","0.0323","0","0","0.2469","1","1","0.3333","topic:llm stars:>=100","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","521xueweihan/HelloGitHub","https://github.com/521xueweihan/HelloGitHub","521xueweihan","Python","154451","","0","471.99","False","0","0","1","0.2685","1","0","0.3333","open-source language:Python stars:>=50",":octocat: 分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub."
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","lintsinghua/VerifyVision-Pro","https://github.com/lintsinghua/VerifyVision-Pro","lintsinghua","Python","78","deep-learning","0","469.06","False","0.0323","0","1","0.0859","1","0","0.3333","topic:ai-security language:Python stars:>=50","VerifyVision-Pro是一个全面的图像伪造篡改检测解决方案，利用深度学习（deep learning）和计算机视觉技术（cv）精确识别各类图像篡改，包括deepfake、AI生成内容、拼接操作和复制-移动篡改。基于PyTorch实现，集成了从数据处理、模型训练到部署的完整工作流程。"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","82ch/MCP-Dandan","https://github.com/82ch/MCP-Dandan","82ch","Python","63","computer-vision","0","463.07","False","0.0345","0","1","0.0402","1","0","0.3333","topic:ai-security language:Python stars:>=50","MCP Security Solution for Agentic AI — real-time proxying, behavior analysis, and malicious tool detection"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","jay-johnson/train-ai-with-django-swagger-jwt","https://github.com/jay-johnson/train-ai-with-django-swagger-jwt","jay-johnson","Python","69","deep-learning","0","461.91","False","0.0294","0","1","0.0596","1","0","0.3333","topic:ai-security language:Python stars:>=50","Train AI (Keras + Tensorflow) to defend apps with Django REST Framework + Celery + Swagger + JWT - deploys to Kubernetes and OpenShift Container Platform"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","public-apis/public-apis","https://github.com/public-apis/public-apis","public-apis","Python","430202","","0","433.06","False","0","0","1","0.0461","1","0","0.3333","open-source language:Python stars:>=50","A collective list of free APIs"
"Giskard-AI/giskard-oss","https://github.com/Giskard-AI/giskard-oss","zhangzp9970/MIA","https://github.com/zhangzp9970/MIA","zhangzp9970","Python","58","deep-learning","0","394.85","False","0.0455","0","1","0.0225","0.4","0","0.3333","topic:ai-security language:Python stars:>=50","Unofficial pytorch implementation of paper: Model Inversion Attacks that Exploit Confidence Information and Basic Countermeasures"
